dist,speed,max_hold_steps
4.5229,0.0000,0
7.6914,0.0000,0
3.4744,0.0000,0
5.1407,0.0000,0
5.7066,0.0000,0
5.6571,0.0000,1
7.0720,0.0000,0
6.2788,0.0000,1
7.5229,0.0000,1
2.7359,0.0000,2
3.9827,0.0000,1
4.7522,0.0000,2
6.1053,0.0000,0
4.8708,0.0000,1
6.5316,0.0000,0
2.3776,0.0000,0
2.1940,0.0000,3
6.7158,0.0000,0
4.4542,0.0000,0
4.8182,0.0000,3
7.5801,0.0000,3
5.2681,0.0000,0
4.7386,0.0000,0
5.1556,0.0000,2
4.2571,0.0000,3
6.6966,0.0000,0
6.5283,0.0000,1
4.5923,0.0000,3
4.7481,0.0000,0
4.5680,0.0000,0
6.0370,0.0000,0
7.1733,0.0000,0
3.8241,0.0000,2
5.6670,0.0000,0
6.5711,0.0000,0
3.7978,0.0000,0
7.6236,0.0000,1
6.6628,0.0000,0
4.4904,0.0000,3
5.5968,0.0000,0
4.3397,0.0000,4
3.6832,0.0000,0
2.7294,0.0000,0
4.3967,0.0000,1
9.2914,0.0000,0
4.7904,0.0000,4
5.4479,0.0000,0
8.2442,0.0000,0
6.8466,0.0000,0
7.3833,0.0000,0
3.8195,0.0000,0
8.4043,0.0000,2
6.4261,0.0000,2
5.7567,0.0000,0
4.3003,0.0000,0
4.4088,0.0000,0
1.3412,0.0000,0
4.7192,0.0000,2
6.2801,0.0000,1
2.6763,0.0000,0
2.4143,0.0000,0
4.0697,0.0000,0
7.1378,0.0000,0
7.8861,0.0000,1
2.4104,0.0000,0
4.5771,0.0000,0
3.9824,0.0000,0
6.3679,0.0000,0
5.7871,0.0000,0
5.7210,0.0000,1
1.7782,0.0000,0
5.6857,0.0000,0
6.1559,0.0000,0
3.8423,0.0000,0
5.2949,0.0000,0
3.2560,0.0000,0
6.4656,0.0000,0
5.1536,0.0000,0
6.1186,0.0000,0
5.2476,0.0000,0
5.5471,0.0000,0
5.8745,0.0000,7
6.0667,0.0000,1
5.1227,0.0000,1
4.7103,0.0000,0
2.2861,0.0000,1
3.5786,0.0000,0
4.2170,0.0000,0
5.8748,0.0000,4
3.1480,0.0000,0
5.1656,0.0000,5
3.9110,0.0000,0
4.7562,0.0000,0
5.0019,0.0000,0
2.2438,0.0000,4
5.1861,0.0000,0
5.7574,0.0000,0
2.7834,0.0000,2
5.2078,0.0000,4
4.5757,0.0000,0
6.2852,0.0000,0
4.8518,0.0000,0
4.3400,0.0000,2
4.1868,0.0000,3
2.8782,0.0000,1
2.9662,0.0000,0
3.4811,0.0000,0
7.1069,0.0000,2
2.8420,0.0000,1
6.2390,0.0000,5
4.9759,0.0000,1
3.6203,0.0000,4
8.1988,0.0000,6
2.8764,0.0000,0
4.7432,0.0000,1
3.2384,0.0000,4
4.7994,0.0000,0
1.8549,0.0000,3
5.2096,0.0000,0
6.6045,0.0000,0
4.1847,0.0000,0
7.3563,0.0000,3
6.6372,0.0000,0
6.0976,0.0000,0
5.0072,0.0000,2
2.6426,0.0000,7
4.7186,0.0000,0
2.7598,0.0000,1
4.3520,0.0000,0
1.6453,0.0000,2
4.5876,0.0000,2
7.6087,0.0000,1
2.5394,0.0000,1
4.4743,0.0000,0
5.4945,0.0000,0
7.3615,0.0000,0
6.8312,0.0000,0
7.1598,0.0000,0
6.0210,0.0000,0
8.0496,0.0000,2
5.4935,0.0000,0
3.3224,0.0000,0
5.8277,0.0000,0
3.1113,0.0000,0
6.9558,0.0000,0
4.6056,0.0000,0
4.6172,0.0000,1
5.8700,0.0000,5
4.0666,0.0000,0
2.0470,0.0000,3
4.0093,0.0000,2
6.2593,0.0000,10
2.4835,0.0000,2
7.1721,0.0000,2
6.2502,0.0000,1
7.1227,0.0000,0
3.3142,0.0000,0
7.0753,0.0000,2
1.8057,0.0000,2
7.4690,0.0000,0
5.1690,0.0000,2
4.6484,0.0000,0
6.4035,0.0000,5
4.3833,0.0000,1
4.1987,0.0000,1
5.1264,0.0000,0
6.4696,0.0000,3
5.3496,0.0000,2
8.5362,0.0000,0
7.2930,0.0000,0
5.6944,0.0000,3
6.4036,0.0000,3
6.2868,0.0000,0
4.1031,0.0000,2
4.2162,0.0000,2
2.2689,0.0000,0
3.9146,0.0000,0
2.1098,0.0000,0
5.8730,0.0000,1
4.7291,0.0000,0
5.3756,0.0000,0
2.6990,0.0000,0
4.0216,0.0000,0
6.5406,0.0000,0
4.3074,0.0000,0
2.8143,0.0000,0
5.4825,0.0000,0
1.6249,0.0000,2
6.5839,0.0000,2
3.7679,0.0000,0
6.3519,0.0000,3
5.4632,0.0000,3
1.3483,0.0000,0
2.8944,0.0000,2
5.7680,0.0000,0
5.4774,0.0000,2
6.3432,0.0000,1
4.2919,0.0000,0
5.4222,0.0000,1
4.8809,0.0000,0
5.2616,0.0000,0
6.0518,0.0000,1
6.3400,0.0000,1
3.5965,0.0000,1
5.7461,0.0000,0
3.7279,0.0000,1
6.5153,0.0000,0
5.8650,0.0000,0
2.1561,0.0000,2
4.9383,0.0000,0
2.1345,0.0000,1
7.8658,0.0000,6
4.5980,0.0000,0
1.6907,0.0000,0
6.0022,0.0000,0
6.2357,0.0000,1
3.2374,0.0000,0
5.6979,0.0000,4
5.2622,0.0000,0
6.0916,0.0000,0
6.7531,0.0000,4
6.8067,0.0000,0
5.2369,0.0000,4
6.3423,0.0000,0
4.8560,0.0000,0
5.2825,0.0000,1
8.0070,0.0000,0
5.0309,0.0000,2
4.9931,0.0000,1
4.2143,0.0000,1
4.3857,0.0000,1
1.7031,0.0000,3
4.1635,0.0000,0
6.0641,0.0000,0
4.2220,0.0000,6
5.4384,0.0000,0
4.9857,0.0000,0
5.5897,0.0000,0
4.6642,0.0000,4
6.7274,0.0000,6
3.8279,0.0000,0
6.3501,0.0000,3
6.5310,0.0000,2
3.7313,0.0000,2
7.3516,0.0000,0
5.4585,0.0000,0
6.9380,0.0000,0
5.7194,0.0000,0
5.0848,0.0000,0
6.9807,0.0000,6
4.4948,0.0000,1
5.1583,0.0000,1
7.2734,0.0000,0
2.9357,0.0000,0
6.8364,0.0000,1
6.1591,0.0000,0
6.4309,0.0000,0
6.0292,0.0000,2
1.2993,0.0000,0
3.6887,0.0000,0
5.0519,0.0000,0
7.0326,0.0000,0
4.8666,0.0000,0
6.7290,0.0000,0
4.7228,0.0000,0
2.7480,0.0000,0
4.8409,0.0000,6
5.7757,0.0000,0
4.3800,0.0000,0
3.4832,0.0000,4
6.0054,0.0000,2
4.3606,0.0000,0
6.6755,0.0000,3
6.3330,0.0000,1
5.2430,0.0000,0
5.6338,0.0000,0
4.2039,0.0000,0
5.5385,0.0000,2
2.8777,0.0000,0
4.7776,0.0000,0
3.3764,0.0000,0
6.3034,0.0000,0
2.1262,0.0000,0
3.0543,0.0000,0
8.3703,0.0000,5
6.6458,0.0000,2
6.1738,0.0000,0
5.4071,0.0000,0
4.7205,0.0000,1
6.8904,0.0000,0
6.9129,0.0000,0
6.2899,0.0000,5
5.9902,0.0000,0
4.5706,0.0000,0
4.0014,0.0000,0
7.0417,0.0000,0
4.8209,0.0000,2
4.8180,0.0000,2
5.5800,0.0000,0
7.9655,0.0000,0
4.0104,0.0000,1
5.1200,0.0000,0
5.4655,0.0000,0
8.0186,0.0000,2
3.8152,0.0000,0
6.9208,0.0000,0
6.8567,0.0000,0
4.9112,0.0000,10
5.1836,0.0000,0
6.2335,0.0000,2
5.3197,0.0000,2
5.5592,0.0000,4
4.6380,0.0000,2
2.8526,0.0000,0
5.6816,0.0000,0
7.1770,0.0000,2
6.5787,0.0000,0
3.3110,0.0000,6
3.8467,0.0000,1
4.7709,0.0000,0
6.7257,0.0000,1
3.0907,0.0000,3
2.6053,0.0000,0
4.1409,0.0000,0
3.9141,0.0000,3
7.4269,0.0000,2
6.0756,0.0000,7
5.4825,0.0000,0
3.5005,0.0000,0
4.9886,0.0000,0
3.1917,0.0000,0
1.5473,0.0000,1
6.1062,0.0000,0
7.1899,0.0000,0
7.2325,0.0000,0
5.7980,0.0000,6
4.4379,0.0000,0
4.0295,0.0000,0
5.6089,0.0000,0
8.9632,0.0000,3
6.0164,0.0000,0
5.5095,0.0000,1
5.4389,0.0000,5
5.7503,0.0000,4
5.6901,0.0000,0
5.0555,0.0000,0
3.7992,0.0000,0
4.2441,0.0000,0
5.7302,0.0000,0
5.1262,0.0000,0
5.9346,0.0000,3
5.9042,0.0000,0
3.4851,0.0000,0
4.8307,0.0000,1
5.9572,0.0000,0
6.5279,0.0000,0
5.1975,0.0000,0
5.4414,0.0000,0
3.3728,0.0000,0
5.3234,0.0000,1
8.9682,0.0000,0
6.3944,0.0000,0
7.3454,0.0000,0
5.0775,0.0000,1
5.4384,0.0000,3
4.4004,0.0000,0
5.0078,0.0000,0
5.2049,0.0000,1
5.7305,0.0000,0
7.2644,0.0000,0
4.1862,0.0000,0
3.3927,0.0000,0
4.9364,0.0000,7
5.8321,0.0000,0
3.0364,0.0000,0
4.6303,0.0000,0
3.6094,0.0000,3
5.1949,0.0000,2
6.7668,0.0000,0
6.9462,0.0000,0
4.4148,0.0000,0
5.2060,0.0000,3
5.8504,0.0000,1
4.7348,0.0000,6
4.2505,0.0000,3
6.7067,0.0000,0
4.3248,0.0000,0
4.7274,0.0000,0
6.7238,0.0000,1
5.1321,0.0000,0
2.9570,0.0000,0
4.9034,0.0000,0
6.8502,0.0000,1
2.5588,0.0000,0
6.9025,0.0000,0
2.2149,0.0000,3
5.3351,0.0000,5
6.3445,0.0000,0
6.3525,0.0000,3
5.5223,0.0000,0
6.9999,0.0000,0
7.4078,0.0000,0
6.6986,0.0000,2
6.1645,0.0000,0
7.4872,0.0000,0
6.3564,0.0000,2
4.4840,0.0000,3
6.4620,0.0000,1
6.0534,0.0000,2
3.7530,0.0000,0
6.4691,0.0000,0
5.6887,0.0000,3
5.2890,0.0000,1
6.2704,0.0000,0
3.3977,0.0000,0
5.7119,0.0000,0
4.4805,0.0000,0
4.3087,0.0000,0
1.7744,0.0000,0
3.8760,0.0000,0
4.4307,0.0000,0
6.0953,0.0000,0
6.5185,0.0000,3
2.9052,0.0000,2
6.3168,0.0000,4
6.4234,0.0000,0
5.4238,0.0000,0
5.3950,0.0000,1
6.3398,0.0000,0
3.4664,0.0000,0
4.6107,0.0000,0
6.4686,0.0000,0
5.6194,0.0000,0
6.2211,0.0000,0
8.6532,0.0000,2
6.1339,0.0000,0
6.4202,0.0000,0
3.2958,0.0000,2
6.9351,0.0000,0
4.6976,0.0000,0
7.3609,0.0000,1
1.8286,0.0000,0
3.6002,0.0000,0
4.6973,0.0000,0
6.4767,0.0000,2
4.3807,0.0000,0
5.6663,0.0000,0
4.0779,0.0000,0
7.1389,0.0000,1
6.8483,0.0000,0
5.1656,0.0000,0
3.8313,0.0000,0
4.5032,0.0000,1
5.6703,0.0000,6
1.8342,0.0000,0
2.8640,0.0000,0
7.3397,0.0000,0
3.9991,0.0000,0
5.5955,0.0000,1
3.0040,0.0000,1
2.4483,0.0000,2
8.4519,0.0000,0
7.1478,0.0000,0
6.0189,0.0000,0
4.1140,0.0000,1
5.0270,0.0000,0
6.6862,0.0000,0
6.6838,0.0000,0
5.4118,0.0000,0
4.9752,0.0000,0
2.6302,0.0000,0
5.6681,0.0000,0
5.5799,0.0000,0
6.1074,0.0000,0
4.3761,0.0000,2
3.3882,0.0000,0
4.7576,0.0000,0
3.1203,0.0000,0
6.5051,0.0000,0
2.9539,0.0000,0
7.6066,0.0000,0
4.5276,0.0000,0
2.7018,0.0000,0
3.2774,0.0000,0
6.2870,0.0000,0
2.5556,0.0000,0
5.7642,0.0000,3
6.6801,0.0000,2
4.2380,0.0000,0
4.6022,0.0000,0
4.4956,0.0000,2
4.6816,0.0000,1
3.9030,0.0000,3
6.8165,0.0000,0
5.2277,0.0000,0
1.7832,0.0000,3
3.5067,0.0000,0
7.0041,0.0000,3
7.1542,0.0000,3
3.7727,0.0000,0
4.4718,0.0000,0
6.9688,0.0000,1
3.2793,0.0000,0
7.1952,0.0000,9
3.2701,0.0000,1
4.3183,0.0000,0
5.3050,0.0000,1
4.9333,0.0000,0
6.7198,0.0000,0
3.9525,0.0000,0
6.3034,0.0000,0
6.3910,0.0000,2
6.3888,0.0000,0
5.6318,0.0000,0
3.6233,0.0000,0
3.2179,0.0000,0
3.8489,0.0000,0
3.1383,0.0000,1
6.8790,0.0000,0
6.5607,0.0000,0
5.2853,0.0000,3
6.5998,0.0000,0
5.6933,0.0000,3
3.3200,0.0000,1
6.1418,0.0000,0
6.7467,0.0000,0
3.7399,0.0000,0
6.6381,0.0000,1
4.1074,0.0000,0
2.8751,0.0000,1
3.2107,0.0000,1
4.1818,0.0000,0
1.7736,0.0000,3
3.3370,0.0000,0
7.0728,0.0000,2
5.9813,0.0000,0
6.5594,0.0000,0
6.0547,0.0000,10
4.2058,0.0000,0
8.1160,0.0000,0
5.9490,0.0000,0
2.3660,0.0000,0
5.8790,0.0000,0
6.5027,0.0000,0
5.5973,0.0000,0
5.4981,0.0000,0
5.0397,0.0000,0
4.7483,0.0000,0
5.9099,0.0000,4
7.2783,0.0000,0
5.6140,0.0000,2
3.1079,0.0000,0
7.1191,0.0000,1
1.7375,0.0000,0
4.7436,0.0000,0
5.2082,0.0000,0
3.2480,0.0000,0
4.6460,0.0000,0
5.2401,0.0000,0
5.6976,0.0000,0
8.0477,0.0000,0
3.8725,0.0000,0
5.6702,0.0000,0
2.9709,0.0000,0
6.6771,0.0000,0
6.3114,0.0000,0
3.5585,0.0000,2
5.3522,0.0000,3
4.0266,0.0000,0
7.9075,0.0000,4
4.7198,0.0000,2
6.5431,0.0000,1
7.3406,0.0000,2
3.1988,0.0000,0
7.8688,0.0000,6
3.8820,0.0000,0
6.0787,0.0000,3
5.1769,0.0000,0
2.8581,0.0000,2
3.0532,0.0000,0
5.3226,0.0000,5
6.7655,0.0000,2
4.4867,0.0000,3
6.3698,0.0000,0
3.2064,0.0000,0
4.1072,0.0000,0
3.7991,0.0000,1
2.7730,0.0000,1
1.7294,0.0000,4
5.6922,0.0000,3
5.3396,0.0000,0
5.1539,0.0000,0
6.9779,0.0000,0
7.7651,0.0000,0
6.9590,0.0000,0
7.8164,0.0000,2
4.6128,0.0000,0
6.2840,0.0000,0
7.0188,0.0000,0
5.8020,0.0000,0
4.1588,0.0000,0
6.8018,0.0000,2
2.9379,0.0000,0
3.6259,0.0000,0
4.7366,0.0000,0
5.6963,0.0000,0
6.4111,0.0000,5
7.1513,0.0000,0
2.5566,0.0000,0
4.2809,0.0000,1
3.6955,0.0000,0
8.5067,0.0000,0
3.0722,0.0000,2
4.2824,0.0000,0
3.9631,0.0000,0
3.7361,0.0000,2
4.7075,0.0000,0
2.9382,0.0000,0
5.1660,0.0000,0
4.0954,0.0000,3
7.0653,0.0000,2
6.6386,0.0000,0
4.4973,0.0000,5
5.0846,0.0000,2
6.3196,0.0000,0
6.0997,0.0000,0
6.6799,0.0000,6
6.7403,0.0000,0
3.7222,0.0000,2
2.2476,0.0000,0
6.3964,0.0000,2
8.1365,0.0000,0
7.4240,0.0000,5
3.2472,0.0000,5
6.5227,0.0000,0
5.3654,0.0000,0
1.5703,0.0000,2
6.7386,0.0000,0
5.5160,0.0000,0
7.0344,0.0000,9
7.0676,0.0000,1
3.7275,0.0000,2
4.8576,0.0000,0
6.8817,0.0000,0
7.3176,0.0000,1
5.6699,0.0000,0
5.0450,0.0000,0
6.8585,0.0000,4
5.5912,0.0000,1
5.4384,0.0000,3
4.8127,0.0000,0
4.8879,0.0000,0
4.8843,0.0000,0
4.7721,0.0000,1
4.1459,0.0000,0
5.7462,0.0000,0
3.0839,0.0000,1
7.2351,0.0000,0
4.0487,0.0000,3
5.6481,0.0000,0
7.0338,0.0000,0
5.2173,0.0000,1
6.3519,0.0000,0
5.1483,0.0000,0
6.8975,0.0000,2
7.2222,0.0000,0
6.7318,0.0000,0
6.1523,0.0000,3
5.1701,0.0000,1
4.1045,0.0000,0
7.8849,0.0000,1
6.2530,0.0000,0
3.0689,0.0000,2
4.2310,0.0000,0
3.9932,0.0000,0
5.1576,0.0000,0
3.8660,0.0000,11
7.1108,0.0000,0
3.9942,0.0000,0
5.0363,0.0000,0
6.4446,0.0000,2
4.4962,0.0000,0
5.2780,0.0000,2
3.2820,0.0000,0
6.7731,0.0000,0
3.1010,0.0000,0
4.9785,0.0000,0
5.2805,0.0000,0
4.9044,0.0000,0
7.7399,0.0000,0
3.5003,0.0000,2
5.7012,0.0000,0
5.4652,0.0000,1
4.7061,0.0000,0
4.5842,0.0000,0
3.1904,0.0000,0
1.9137,0.0000,2
5.8129,0.0000,0
4.6408,0.0000,0
7.4606,0.0000,0
5.0264,0.0000,0
6.0231,0.0000,0
7.3725,0.0000,1
4.2188,0.0000,0
3.9613,0.0000,0
6.2619,0.0000,2
2.8490,0.0000,0
5.8664,0.0000,1
4.5843,0.0000,0
6.4228,0.0000,0
6.8678,0.0000,0
3.5379,0.0000,0
5.1223,0.0000,0
3.1485,0.0000,0
4.7702,0.0000,0
6.8616,0.0000,0
2.6532,0.0000,1
3.3412,0.0000,0
2.1623,0.0000,0
6.6896,0.0000,0
5.5298,0.0000,0
4.2839,0.0000,0
4.7549,0.0000,1
7.0789,0.0000,0
5.3752,0.0000,4
5.4150,0.0000,4
3.6849,0.0000,0
5.2927,0.0000,3
3.4759,0.0000,0
1.4955,0.0000,0
8.2034,0.0000,0
4.9181,0.0000,0
5.4203,0.0000,0
4.5309,0.0000,1
5.4804,0.0000,5
5.3175,0.0000,1
5.9266,0.0000,0
6.0603,0.0000,0
2.6727,0.0000,0
4.1696,0.0000,2
2.6237,0.0000,0
7.9182,0.0000,1
6.1682,0.0000,0
4.4792,0.0000,0
4.0142,0.0000,1
5.3450,0.0000,0
8.0334,0.0000,0
5.1615,0.0000,1
6.4904,0.0000,0
6.7205,0.0000,0
4.3612,0.0000,1
7.3170,0.0000,0
4.8843,0.0000,2
4.6290,0.0000,0
3.8746,0.0000,0
6.9143,0.0000,1
2.4647,0.0000,0
6.5882,0.0000,0
5.6135,0.0000,5
4.3529,0.0000,0
6.3644,0.0000,0
3.6205,0.0000,0
4.0101,0.0000,0
6.2528,0.0000,0
5.5348,0.0000,0
3.1088,0.0000,0
7.3154,0.0000,0
5.0934,0.0000,0
6.5615,0.0000,1
4.9678,0.0000,0
5.9368,0.0000,0
3.8491,0.0000,0
6.9559,0.0000,0
7.1943,0.0000,0
6.6734,0.0000,0
4.4344,0.0000,0
4.4893,0.0000,0
5.9974,0.0000,0
4.9133,0.0000,0
5.3278,0.0000,0
3.7513,0.0000,0
4.2726,0.0000,5
5.8327,0.0000,0
6.0919,0.0000,0
3.6495,0.0000,0
4.9772,0.0000,3
7.3581,0.0000,0
3.8894,0.0000,0
6.2093,0.0000,0
3.2742,0.0000,1
3.6791,0.0000,2
5.1921,0.0000,0
3.3623,0.0000,0
6.8788,0.0000,3
6.6021,0.0000,0
6.1427,0.0000,0
2.9921,0.0000,0
6.6877,0.0000,1
5.2837,0.0000,3
5.0245,0.0000,0
5.1645,0.0000,0
6.0240,0.0000,2
3.8218,0.0000,1
3.8888,0.0000,3
2.2595,0.0000,0
3.3666,0.0000,0
4.5131,0.0000,0
4.4806,0.0000,0
6.4929,0.0000,0
2.2447,0.0000,0
6.4403,0.0000,0
2.8461,0.0000,0
6.6612,0.0000,0
6.4473,0.0000,0
8.2254,0.0000,8
6.1263,0.0000,0
6.1342,0.0000,0
3.5123,0.0000,0
4.5315,0.0000,0
8.1074,0.0000,0
6.2358,0.0000,0
5.1731,0.0000,1
2.5026,0.0000,0
4.3316,0.0000,0
5.7385,0.0000,0
6.7625,0.0000,0
4.9733,0.0000,0
3.5814,0.0000,0
3.9009,0.0000,0
6.9933,0.0000,0
5.0576,0.0000,0
7.0807,0.0000,0
2.6525,0.0000,0
6.0249,0.0000,0
2.5550,0.0000,3
7.3978,0.0000,0
3.2270,0.0000,3
6.7569,0.0000,0
4.1008,0.0000,1
2.3624,0.0000,0
4.2690,0.0000,0
6.3535,0.0000,1
5.7843,0.0000,0
5.5213,0.0000,0
6.0635,0.0000,0
2.7546,0.0000,4
4.6577,0.0000,1
1.4866,0.0000,0
4.5296,0.0000,0
4.9667,0.0000,0
1.7438,0.0000,3
5.5771,0.0000,0
7.1014,0.0000,0
4.1390,0.0000,0
3.4973,0.0000,0
4.5356,0.0000,0
7.0741,0.0000,1
4.8208,0.0000,1
3.9562,0.0000,0
6.1256,0.0000,2
1.9960,0.0000,2
7.1427,0.0000,0
3.5532,0.0000,0
7.4915,0.0000,4
6.5849,0.0000,0
1.8814,0.0000,0
3.4311,0.0000,0
2.9513,0.0000,0
3.4281,0.0000,0
4.4512,0.0000,0
3.5912,0.0000,3
6.4244,0.0000,0
6.5739,0.0000,0
7.3215,0.0000,3
7.4101,0.0000,0
4.2918,0.0000,3
5.7393,0.0000,0
6.7180,0.0000,0
7.4924,0.0000,2
5.4873,0.0000,0
5.8309,0.0000,0
4.1623,0.0000,0
6.2196,0.0000,0
6.4966,0.0000,2
7.1287,0.0000,0
6.2245,0.0000,0
5.0836,0.0000,7
3.5557,0.0000,4
4.5213,0.0000,0
4.0691,0.0000,2
7.7802,0.0000,0
2.9454,0.0000,0
4.9327,0.0000,0
3.2290,0.0000,2
5.7052,0.0000,0
7.6961,0.0000,0
6.1510,0.0000,0
5.0842,0.0000,0
7.1058,0.0000,0
5.5984,0.0000,0
3.5557,0.0000,0
1.8233,0.0000,0
7.0142,0.0000,1
5.3031,0.0000,1
3.2143,0.0000,0
5.0639,0.0000,6
6.5999,0.0000,0
4.3731,0.0000,1
4.9801,0.0000,0
6.6004,0.0000,0
9.1724,0.0000,0
5.2195,0.0000,0
3.1295,0.0000,4
2.4640,0.0000,1
4.7395,0.0000,1
5.7486,0.0000,0
6.0031,0.0000,1
6.9792,0.0000,3
4.7974,0.0000,0
2.7070,0.0000,1
5.2496,0.0000,1
3.4953,0.0000,0
4.5325,0.0000,0
4.7804,0.0000,0
5.4688,0.0000,0
6.5282,0.0000,4
5.4614,0.0000,1
3.9901,0.0000,4
4.5884,0.0000,0
5.5965,0.0000,0
2.7772,0.0000,0
4.4769,0.0000,0
5.6148,0.0000,0
5.9974,0.0000,2
2.4980,0.0000,3
1.4274,0.0000,0
4.6099,0.0000,2
7.1873,0.0000,2
2.2999,0.0000,0
7.7352,0.0000,3
5.4404,0.0000,2
4.6155,0.0000,2
4.3255,0.0000,0
5.1398,0.0000,0
4.0987,0.0000,4
5.9773,0.0000,0
3.5704,0.0000,0
5.5063,0.0000,2
7.0003,0.0000,0
3.7028,0.0000,2
3.1020,0.0000,0
6.9125,0.0000,0
4.3453,0.0000,0
8.1682,0.0000,0
6.7897,0.0000,4
6.5441,0.0000,0
4.2358,0.0000,0
6.3700,0.0000,0
3.4508,0.0000,0
6.2980,0.0000,0
2.6118,0.0000,0
3.5973,0.0000,0
2.4307,0.0000,0
6.1909,0.0000,6
3.3271,0.0000,1
5.5064,0.0000,0
5.6683,0.0000,6
2.9802,0.0000,0
6.8284,0.0000,6
6.6321,0.0000,0
6.9211,0.0000,0
6.5455,0.0000,2
2.4403,0.0000,3
5.4190,0.0000,2
4.9904,0.0000,2
3.7484,0.0000,0
6.8214,0.0000,5
1.8328,0.0000,0
3.4186,0.0000,0
4.7203,0.0000,0
7.6556,0.0000,0
5.1139,0.0000,0
2.4777,0.0000,1
6.9977,0.0000,0
3.6388,0.0000,5
6.2645,0.0000,0
7.1346,0.0000,9
5.9101,0.0000,0
3.7925,0.0000,0
5.4096,0.0000,0
4.0650,0.0000,1
3.1801,0.0000,0
3.5236,0.0000,1
2.3189,0.0000,1
6.9809,0.0000,0
5.4864,0.0000,0
7.2897,0.0000,0
3.6476,0.0000,0
2.5637,0.0000,0
3.1133,0.0000,0
7.2170,0.0000,0
2.6739,0.0000,0
2.8012,0.0000,7
5.7701,0.0000,7
4.4727,0.0000,2
4.2683,0.0000,0
6.9298,0.0000,0
7.3507,0.0000,0
5.7894,0.0000,3
3.4525,0.0000,0
4.8797,0.0000,0
1.8991,0.0000,0
5.6859,0.0000,0
3.4909,0.0000,0
3.8050,0.0000,0
5.6957,0.0000,0
8.0018,0.0000,2
5.9972,0.0000,1
4.7041,0.0000,0
2.4798,0.0000,0
5.1440,0.0000,3
7.1323,0.0000,0
6.5101,0.0000,0
6.4013,0.0000,0
4.4251,0.0000,1
5.2051,0.0000,0
6.5127,0.0000,0
3.6153,0.0000,9
5.1174,0.0000,0
5.7165,0.0000,0
4.2292,0.0000,1
6.1087,0.0000,0
0.6722,0.0000,2
5.8826,0.0000,0
6.5308,0.0000,3
6.2077,0.0000,0
3.1355,0.0000,0
5.7424,0.0000,0
4.5028,0.0000,0
4.3620,0.0000,0
7.0050,0.0000,0
3.7992,0.0000,8
3.9369,0.0000,0
5.3621,0.0000,0
5.6350,0.0000,2
8.4359,0.0000,0
6.1711,0.0000,0
4.3431,0.0000,3
3.5848,0.0000,1
5.7402,0.0000,0
3.1389,0.0000,0
4.9154,0.0000,0
5.9825,0.0000,2
6.4576,0.0000,2
2.8495,0.0000,3
6.7105,0.0000,0
3.6139,0.0000,0
5.1468,0.0000,0
5.6432,0.0000,0
5.1993,0.0000,0
3.1313,0.0000,0
4.4151,0.0000,0
7.7816,0.0000,0
2.3456,0.0000,0
3.2381,0.0000,0
6.6155,0.0000,0
4.1205,0.0000,3
4.8868,0.0000,0
6.4507,0.0000,0
3.0937,0.0000,3
4.7253,0.0000,0
5.7330,0.0000,0
2.5048,0.0000,0
3.9869,0.0000,0
5.0432,0.0000,0
3.4868,0.0000,0
5.4152,0.0000,3
3.2049,0.0000,2
3.8008,0.0000,0
4.2130,0.0000,1
4.9011,0.0000,0
3.6218,0.0000,0
5.4897,0.0000,0
5.6171,0.0000,13
7.4278,0.0000,0
2.6752,0.0000,1
3.9263,0.0000,10
1.6303,0.0000,3
5.7268,0.0000,1
7.2525,0.0000,0
3.0465,0.0000,2
7.9621,0.0000,0
4.5146,0.0000,1
4.6814,0.0000,0
6.6425,0.0000,2
6.7129,0.0000,0
3.4864,0.0000,0
8.0139,0.0000,3
3.2731,0.0000,3
3.1527,0.0000,0
5.6913,0.0000,3
2.8503,0.0000,0
3.8805,0.0000,0
7.8187,0.0000,0
2.3053,0.0000,2
5.7975,0.0000,0
4.6381,0.0000,2
7.4132,0.0000,4
4.4873,0.0000,0
4.5987,0.0000,0
6.2485,0.0000,0
6.0047,0.0000,0
2.5726,0.0000,0
6.5373,0.0000,0
5.0423,0.0000,1
3.2800,0.0000,2
7.1031,0.0000,0
7.6145,0.0000,1
5.7481,0.0000,0
2.0650,0.0000,1
4.5268,0.0000,1
3.3883,0.0000,0
6.1146,0.0000,6
6.6330,0.0000,0
7.3355,0.0000,0
1.8825,0.0000,4
5.7133,0.0000,1
2.1847,0.0000,4
2.6735,0.0000,1
6.8536,0.0000,0
4.3942,0.0000,0
5.5745,0.0000,5
5.8847,0.0000,0
2.4547,0.0000,5
1.9995,0.0000,0
5.2709,0.0000,1
5.1942,0.0000,0
6.4721,0.0000,0
6.6040,0.0000,0
7.2761,0.0000,2
5.6935,0.0000,0
4.6197,0.0000,0
8.0189,0.0000,0
5.5333,0.0000,0
6.3400,0.0000,0
7.0635,0.0000,6
3.4211,0.0000,0
8.0823,0.0000,0
5.4069,0.0000,0
4.4747,0.0000,2
5.6163,0.0000,0
4.0348,0.0000,0
4.1456,0.0000,3
5.4727,0.0000,0
2.9007,0.0000,3
4.6174,0.0000,0
4.4883,0.0000,0
3.9736,0.0000,0
3.2429,0.0000,0
3.3200,0.0000,0
8.3635,0.0000,0
7.1800,0.0000,1
5.2460,0.0000,0
7.7179,0.0000,1
2.8785,0.0000,1
