dist,speed,max_hold_steps
18.3096,0.0000,0
19.4088,0.0000,0
22.0960,0.0000,0
18.9495,0.0000,0
15.7318,0.0000,0
19.9502,0.0000,0
23.2596,0.0000,0
16.1584,0.0000,0
15.9724,0.0000,0
25.3601,0.0000,0
16.6909,0.0000,0
15.8024,0.0000,0
22.1822,0.0000,0
25.8998,0.0000,0
24.0562,0.0000,0
23.5417,0.0000,0
25.0180,0.0000,0
18.1791,0.0000,0
22.9939,0.0000,0
25.9371,0.0000,0
24.4793,0.0000,0
24.4629,0.0000,0
23.6638,0.0000,0
18.4382,0.0000,0
24.5666,0.0000,0
24.2432,0.0000,0
17.6440,0.0000,0
23.7032,0.0000,0
22.4609,0.0000,0
16.1506,0.0000,0
21.8809,0.0000,0
17.1160,0.0000,0
17.4482,0.0000,0
17.0179,0.0000,0
18.0843,0.0000,0
17.6120,0.0000,0
18.1662,0.0000,0
22.4420,0.0000,0
23.7971,0.0000,0
20.8776,0.0000,0
17.4275,0.0000,0
18.9749,0.0000,0
17.0639,0.0000,0
20.5152,0.0000,0
17.6685,0.0000,0
19.8496,0.0000,0
19.9827,0.0000,0
20.2737,0.0000,0
21.7773,0.0000,0
17.8102,0.0000,0
18.9791,0.0000,0
16.4745,0.0000,0
15.6621,0.0000,0
16.8510,0.0000,0
16.9814,0.0000,0
22.8130,0.0000,0
16.6698,0.0000,0
19.7578,0.0000,0
20.1717,0.0000,0
24.0186,0.0000,0
17.6876,0.0000,0
18.8841,0.0000,0
21.7277,0.0000,0
16.8514,0.0000,0
23.9336,0.0000,0
15.8688,0.0000,0
20.4026,0.0000,0
18.2933,0.0000,0
17.1262,0.0000,0
19.8170,0.0000,0
16.1056,0.0000,0
24.3822,0.0000,0
16.4008,0.0000,0
21.5496,0.0000,0
23.6654,0.0000,0
21.4595,0.0000,0
21.2460,0.0000,0
19.7586,0.0000,0
22.9914,0.0000,0
25.8410,0.0000,0
17.2223,0.0000,0
18.5091,0.0000,0
22.1410,0.0000,0
18.3450,0.0000,0
18.4107,0.0000,0
24.7283,0.0000,0
19.6964,0.0000,0
22.4456,0.0000,0
25.3842,0.0000,0
25.9158,0.0000,0
16.6819,0.0000,0
16.7050,0.0000,0
18.1171,0.0000,0
16.8160,0.0000,0
16.3539,0.0000,0
20.1419,0.0000,0
24.1775,0.0000,0
17.5761,0.0000,0
20.2479,0.0000,0
22.6646,0.0000,0
24.2599,0.0000,0
21.9188,0.0000,0
17.7119,0.0000,0
21.8589,0.0000,0
22.5021,0.0000,0
19.9527,0.0000,0
16.4041,0.0000,0
25.5585,0.0000,0
23.2760,0.0000,0
20.5546,0.0000,0
21.0057,0.0000,0
20.9288,0.0000,0
20.4498,0.0000,0
25.1817,0.0000,0
17.0048,0.0000,0
22.7590,0.0000,0
20.1164,0.0000,0
23.9892,0.0000,0
16.4917,0.0000,0
23.9678,0.0000,0
20.1373,0.0000,0
22.5924,0.0000,0
17.5351,0.0000,0
24.4316,0.0000,0
24.8533,0.0000,0
22.1665,0.0000,0
24.3277,0.0000,0
18.9080,0.0000,0
24.0931,0.0000,0
16.1595,0.0000,0
23.3863,0.0000,0
24.0829,0.0000,0
22.9330,0.0000,0
24.4219,0.0000,0
22.8711,0.0000,0
17.0991,0.0000,0
24.4067,0.0000,0
19.8889,0.0000,0
17.8667,0.0000,0
25.0472,0.0000,0
17.6652,0.0000,0
17.8292,0.0000,0
19.9570,0.0000,0
21.9417,0.0000,0
21.1449,0.0000,0
24.7543,0.0000,0
21.7502,0.0000,0
23.8022,0.0000,0
24.5605,0.0000,0
16.4062,0.0000,0
24.9193,0.0000,0
22.9952,0.0000,0
16.2962,0.0000,0
21.0952,0.0000,0
21.4800,0.0000,0
19.0733,0.0000,0
22.8269,0.0000,0
20.4970,0.0000,0
16.3563,0.0000,0
16.7977,0.0000,0
20.5445,0.0000,0
21.9289,0.0000,0
16.8051,0.0000,0
15.7093,0.0000,0
21.5402,0.0000,0
18.9837,0.0000,0
23.4905,0.0000,0
19.5533,0.0000,0
22.6359,0.0000,0
24.4803,0.0000,0
15.9766,0.0000,0
20.9217,0.0000,0
17.9098,0.0000,0
22.1366,0.0000,0
21.3298,0.0000,0
19.4874,0.0000,0
18.5987,0.0000,0
23.9424,0.0000,0
20.5683,0.0000,0
18.2086,0.0000,0
21.0952,0.0000,0
21.7670,0.0000,0
23.0176,0.0000,0
23.7801,0.0000,0
25.5758,0.0000,0
15.8015,0.0000,0
16.0364,0.0000,0
22.4077,0.0000,0
16.9840,0.0000,0
24.6333,0.0000,0
20.7153,0.0000,0
17.8549,0.0000,0
18.1252,0.0000,0
16.6518,0.0000,0
21.4370,0.0000,0
25.3776,0.0000,0
23.1752,0.0000,0
25.1792,0.0000,0
23.6863,0.0000,0
22.2972,0.0000,0
19.3244,0.0000,0
24.3872,0.0000,0
15.9053,0.0000,0
15.9701,0.0000,0
20.9954,0.0000,0
16.0802,0.0000,0
20.7529,0.0000,0
17.4527,0.0000,0
25.3157,0.0000,0
18.0726,0.0000,0
17.0257,0.0000,0
15.7800,0.0000,0
24.4433,0.0000,0
24.5112,0.0000,0
17.3381,0.0000,0
20.2034,0.0000,0
21.9998,0.0000,0
17.7061,0.0000,0
16.3733,0.0000,0
20.7211,0.0000,0
22.9161,0.0000,0
20.7640,0.0000,0
22.1746,0.0000,0
24.9808,0.0000,0
18.4575,0.0000,0
23.8292,0.0000,0
24.9579,0.0000,0
21.6476,0.0000,0
17.5175,0.0000,0
25.7656,0.0000,0
22.2220,0.0000,0
16.8352,0.0000,0
23.7054,0.0000,0
25.5153,0.0000,0
18.9152,0.0000,0
24.1811,0.0000,0
22.1852,0.0000,0
21.0282,0.0000,0
19.8593,0.0000,0
22.1533,0.0000,0
22.2652,0.0000,0
22.6426,0.0000,0
15.8771,0.0000,0
20.5511,0.0000,0
22.0207,0.0000,0
23.4210,0.0000,0
24.3049,0.0000,0
25.4580,0.0000,0
23.3578,0.0000,0
23.0106,0.0000,0
23.5537,0.0000,0
21.8842,0.0000,0
21.9346,0.0000,0
19.8311,0.0000,0
17.4120,0.0000,0
20.7138,0.0000,0
19.8636,0.0000,0
24.1506,0.0000,0
15.6517,0.0000,0
25.9629,0.0000,0
17.7244,0.0000,0
20.8875,0.0000,0
22.6421,0.0000,0
21.7199,0.0000,0
21.9831,0.0000,0
19.5154,0.0000,0
25.5210,0.0000,0
24.6180,0.0000,0
16.5681,0.0000,0
19.8246,0.0000,0
25.3556,0.0000,0
21.3440,0.0000,0
16.9357,0.0000,0
20.9161,0.0000,0
23.4641,0.0000,0
18.9230,0.0000,0
22.1243,0.0000,0
21.7567,0.0000,0
22.1600,0.0000,0
16.5771,0.0000,0
21.0773,0.0000,0
20.3627,0.0000,0
19.0290,0.0000,0
22.1683,0.0000,0
25.8306,0.0000,0
17.0118,0.0000,0
17.2796,0.0000,0
24.4348,0.0000,0
20.7665,0.0000,0
19.5821,0.0000,0
22.8078,0.0000,0
17.6294,0.0000,0
16.4953,0.0000,0
18.5480,0.0000,0
20.7342,0.0000,0
16.3686,0.0000,0
19.0395,0.0000,0
15.9677,0.0000,0
24.0570,0.0000,0
24.3315,0.0000,0
18.9634,0.0000,0
18.9203,0.0000,0
25.3843,0.0000,0
18.2887,0.0000,0
25.3705,0.0000,0
15.8547,0.0000,0
19.6339,0.0000,0
20.7895,0.0000,0
20.8393,0.0000,0
20.9313,0.0000,0
15.8353,0.0000,0
23.3242,0.0000,0
19.7531,0.0000,0
20.2246,0.0000,0
19.9214,0.0000,0
24.2230,0.0000,0
17.5875,0.0000,0
19.1043,0.0000,0
24.8370,0.0000,0
18.5826,0.0000,0
18.4090,0.0000,0
18.9535,0.0000,0
17.5724,0.0000,0
19.8450,0.0000,0
22.0185,0.0000,0
21.3463,0.0000,0
22.7566,0.0000,0
24.3351,0.0000,0
24.0931,0.0000,0
20.1631,0.0000,0
16.7479,0.0000,0
18.5276,0.0000,0
16.0602,0.0000,0
17.8580,0.0000,0
17.2087,0.0000,0
19.4896,0.0000,0
18.9799,0.0000,0
20.3917,0.0000,0
24.4842,0.0000,0
21.0812,0.0000,0
24.0796,0.0000,0
17.8443,0.0000,0
21.8569,0.0000,0
22.4947,1.1083,0
22.8563,0.8437,0
20.5190,1.9555,0
16.0574,0.0000,0
17.3054,0.6553,0
22.1506,1.6591,0
18.4146,0.1891,0
25.3562,2.0761,0
18.9165,1.4363,0
16.3272,0.9080,0
23.7600,0.7245,0
22.8318,0.8730,0
22.6232,1.7834,0
23.8457,1.1401,0
22.7647,0.3520,0
16.4558,2.3265,0
19.3273,2.6431,0
17.2373,0.7677,0
25.8717,0.9989,0
20.8747,1.7921,0
25.8037,0.7389,0
19.0788,2.2294,0
16.3587,1.8337,0
25.3060,1.1587,0
18.9392,0.5522,0
24.3374,1.3253,0
20.1173,1.1838,0
19.7692,1.9186,0
16.6582,0.7472,0
24.3726,0.9518,0
22.8853,0.5547,0
15.8078,0.2815,0
21.3882,1.0955,0
18.3441,1.3264,0
19.5075,0.7336,0
25.1261,1.5484,0
18.5891,2.2487,0
18.8075,2.9492,0
25.0325,1.2099,0
16.7257,1.0741,0
24.9158,1.5800,0
19.2680,2.1354,0
19.3876,1.1927,0
19.2862,0.8596,0
19.0164,0.5618,0
23.9433,0.5859,0
20.6418,1.2769,0
25.9602,0.4024,0
25.8467,0.2809,0
16.2326,1.8298,0
23.5863,2.2045,0
20.3545,0.5963,0
19.7328,1.2121,0
17.3784,1.6541,0
15.6746,1.6381,0
16.8354,1.2270,0
18.7878,1.5029,0
21.1835,0.3533,0
19.9033,1.9193,0
23.0590,1.4933,0
16.9938,1.6513,0
25.7684,0.8118,0
21.6505,0.7110,0
17.5989,2.3234,0
21.8740,0.2643,0
18.0779,0.7954,0
20.5792,0.7781,0
18.2966,2.5569,0
21.6148,1.0585,0
21.8214,0.6940,0
20.7668,1.1573,0
24.4529,1.8144,0
24.1577,0.7353,0
15.9571,2.0414,0
18.8203,1.7663,0
17.5739,3.4490,0
16.6272,2.0632,0
16.7018,0.9746,0
20.6472,1.1237,0
21.4173,1.0842,0
25.6797,1.4010,0
24.6224,0.5222,0
24.2692,1.2776,0
19.6798,1.2378,0
20.5752,0.8920,0
22.9764,0.6522,0
25.8587,1.4812,0
22.8875,1.9700,0
25.7238,0.8769,0
25.7009,0.9715,0
20.7983,1.7325,0
23.3929,0.8975,0
23.6278,1.8271,0
17.4482,0.5910,0
16.3396,1.2077,0
21.7411,1.0094,0
17.0199,0.5690,0
19.3173,0.8493,0
21.4937,0.9280,0
15.7730,0.8916,0
21.8565,2.0294,0
25.6722,2.3952,0
24.5361,0.5243,0
20.5527,0.8431,0
21.8827,0.7598,0
19.8769,0.4886,0
17.9697,0.2621,0
22.0661,0.3342,0
18.4796,1.2047,0
20.6160,0.9343,0
24.6060,0.4814,0
20.0918,1.4732,0
20.9486,0.4479,0
24.8735,0.5336,0
19.5117,1.8399,0
20.7515,1.8339,0
20.2990,1.1035,0
25.1104,1.5628,0
23.0705,1.5139,0
17.8763,1.3327,0
19.5117,0.7757,0
16.9768,1.4535,0
16.3166,1.0962,0
22.6816,0.6620,0
20.3946,1.0087,0
19.9500,0.0000,0
20.9801,0.8295,0
20.5712,0.5287,0
18.9220,2.0943,0
17.8789,1.7444,0
17.9139,1.0903,0
22.0871,0.9069,0
21.0693,2.7129,0
24.8182,0.6826,0
22.4634,1.3005,0
18.8608,1.5323,0
18.2884,0.8063,0
20.5625,2.0027,0
20.3491,0.8710,0
19.8637,0.3494,0
25.3988,1.4777,0
16.3364,1.0208,0
19.8947,0.6401,0
19.9582,0.5968,0
16.2852,1.1892,0
23.6243,0.6035,0
25.2015,0.8137,0
16.8814,0.6896,0
24.7548,0.4783,0
24.6938,0.5501,0
17.7414,0.5940,0
24.8058,1.2030,0
25.9055,1.4839,0
17.7973,1.8536,0
15.9870,0.7900,0
19.9892,1.3849,0
18.1569,1.8542,0
17.3988,2.6159,0
16.8251,2.4422,0
20.4644,0.6175,0
24.0212,0.0000,0
24.6911,0.7908,0
23.3162,1.3479,0
21.9955,2.0950,0
20.5099,0.3516,0
24.7173,0.6491,0
19.4325,1.4300,0
25.6163,1.1269,0
21.5159,0.8416,0
18.2379,0.6734,0
19.8516,1.8751,0
22.6977,1.2921,0
16.2916,0.9412,0
18.1985,1.4019,0
25.3577,0.9438,0
22.5890,0.5000,0
19.6173,0.8185,0
18.4096,1.1551,0
24.8157,1.7437,0
20.4531,0.8184,0
24.7377,0.0000,0
24.2111,0.7026,0
17.8063,0.3383,0
23.7648,1.4850,0
18.5369,1.6774,0
21.8673,2.0714,0
22.3555,0.0942,0
24.0598,1.1253,0
25.4506,1.0495,0
22.2327,1.6570,0
22.3121,0.5489,0
19.7503,0.7231,0
21.9275,0.8530,0
21.3020,1.1673,0
19.5963,1.0738,0
18.9887,1.7345,0
24.5183,0.8858,0
23.2764,0.7837,0
18.0588,1.1418,0
18.2507,1.6667,0
21.3488,2.0174,0
18.4788,1.8030,0
15.7629,0.5633,0
20.4060,0.4129,0
23.7045,1.5729,0
25.8664,1.1522,0
25.6176,1.6875,0
23.5714,0.7898,0
23.4714,1.1252,0
25.3987,0.7788,0
15.7695,0.6916,0
17.7359,2.4630,0
16.8395,0.6013,0
17.8388,1.3030,0
16.7079,1.4902,0
21.3808,0.7705,0
15.6480,2.5219,0
17.8648,0.6808,0
25.6050,1.6614,0
17.0531,1.8851,0
15.9627,1.4463,0
23.9160,0.7484,0
19.2833,1.3851,0
20.8141,0.6525,0
19.0339,0.4411,0
19.7927,0.9185,0
22.4496,0.3334,0
22.5072,2.6520,0
22.2565,0.5778,0
21.5389,0.8871,0
17.7028,0.2135,0
23.3232,0.8676,0
17.9985,1.5457,0
20.3020,0.4983,0
18.4000,0.8589,0
19.0112,0.5699,0
17.7086,0.8048,0
25.8277,1.5816,0
21.1714,0.6162,0
22.8015,0.5667,0
18.6098,1.1500,0
24.9804,0.4981,0
18.5215,0.9176,0
22.8007,1.4104,0
19.8473,1.6210,0
20.5866,1.6313,0
24.6693,1.2010,0
23.6741,1.1083,0
19.0513,0.7623,0
24.5571,1.7630,0
16.1994,1.4443,0
21.2377,1.8587,0
17.3565,1.3265,0
24.8323,1.7727,0
21.8285,0.8668,0
25.2091,0.9362,0
21.0316,0.0000,0
22.1486,0.0000,0
25.3115,0.0000,0
25.6881,0.0000,0
22.5711,0.0000,0
22.9704,0.0000,0
25.3504,0.0000,0
25.9166,0.0000,0
18.1428,0.0000,0
15.9806,0.0000,0
21.2081,0.0000,0
21.1636,0.0000,0
23.8556,0.0000,0
18.2951,0.0000,0
16.9841,0.0000,0
22.8537,0.0000,0
23.9529,0.0000,0
23.6193,0.0000,0
21.4345,0.0000,0
25.1335,0.0000,0
24.2624,0.0000,0
21.6808,0.0000,0
21.1042,0.0000,0
22.1625,0.0000,0
15.6330,0.0000,0
24.7728,0.0000,0
23.4122,0.0000,0
24.8366,0.0000,0
18.3100,0.0000,0
20.4601,0.0000,0
18.7094,0.0000,0
25.2131,0.0000,0
20.1126,0.0000,0
21.7040,0.0000,0
24.9271,0.0000,0
17.6097,0.0000,0
23.0881,0.0000,0
17.5903,0.0000,0
21.3757,0.0000,0
16.7916,0.0000,0
23.8960,0.0000,0
18.5091,0.0000,0
17.2752,0.0000,0
18.8262,0.0000,0
17.9793,0.0000,0
22.3606,0.0000,0
23.1866,0.0000,0
20.0913,0.0000,0
17.3497,0.0000,0
23.8594,0.0000,0
19.5419,0.0000,0
25.6738,0.0000,0
18.6025,0.0000,0
19.0612,0.0000,0
22.8242,0.0000,0
25.0351,0.0000,0
16.2087,0.0000,0
25.1659,0.0000,0
17.5359,0.0000,0
22.4306,0.0000,0
18.5608,0.0000,0
23.0194,0.0000,0
22.1474,0.0000,0
19.5703,0.0000,0
25.8818,0.0000,0
22.8117,0.0000,0
17.2556,0.0000,0
15.6287,0.0000,0
23.9845,0.0000,0
18.4172,0.0000,0
19.9129,0.0000,0
17.7747,0.0000,0
25.3300,0.0000,0
16.1841,0.0000,0
21.7971,0.0000,0
16.8125,0.0000,0
18.0403,0.0000,0
23.9599,0.0000,0
17.0108,0.0000,0
21.6151,0.0000,0
21.9152,0.0000,0
18.2342,0.0000,0
18.8559,0.0000,0
19.2062,0.0000,0
21.5996,0.0000,0
25.1399,0.0000,0
16.8207,0.0000,0
25.1061,0.0000,0
22.8324,0.0000,0
20.0857,0.0000,0
21.8720,0.0000,0
17.1076,0.0000,0
15.6721,0.0000,0
24.0829,0.0000,0
18.3858,0.0000,0
18.0942,0.0000,0
17.1188,0.0000,0
17.4761,0.0000,0
21.5645,0.0000,0
18.3482,0.0000,0
23.7783,0.0000,0
16.6857,0.0000,0
24.0947,0.0000,0
22.5059,0.0000,0
24.2807,0.0000,0
17.7729,0.0000,0
18.6925,0.0000,0
21.0730,0.0000,0
23.2227,0.0000,0
24.1271,0.0000,0
19.2047,0.0000,0
23.0977,0.0000,0
23.9179,0.0000,0
16.0630,0.0000,0
19.9342,0.0000,0
25.2975,0.0000,0
23.8255,0.0000,0
18.2598,0.0000,0
24.9880,0.0000,0
19.7967,0.0000,0
18.6660,0.0000,0
21.0525,0.0000,0
24.6989,0.0000,0
25.0859,0.0000,0
25.5577,0.0000,0
20.3700,0.0000,0
17.0288,0.0000,0
24.4320,0.0000,0
17.1824,0.0000,0
18.7559,0.0000,0
17.2945,0.0000,0
21.9026,0.0000,0
22.9555,0.0000,0
23.5255,0.0000,0
18.1290,0.0000,0
18.6416,0.0000,0
20.2647,0.0000,0
16.8803,0.0000,0
21.6499,0.0000,0
19.0480,0.0000,0
21.1967,0.0000,0
16.0634,0.0000,0
24.1669,0.0000,0
17.1269,0.0000,0
25.0875,0.0000,0
25.2365,0.0000,0
21.9655,0.0000,0
23.2750,0.0000,0
21.2938,0.0000,0
15.9106,0.0000,0
20.9406,0.0000,0
21.5103,0.0000,0
22.3029,0.0000,0
22.2063,0.0000,0
25.9351,0.0000,0
24.4642,0.0000,0
18.6690,0.0000,0
17.9013,0.0000,0
25.8565,0.0000,0
20.6463,0.0000,0
17.5071,0.0000,0
16.2741,0.0000,0
25.5327,0.0000,0
25.2821,0.0000,0
16.8858,0.0000,0
17.6130,0.0000,0
25.2365,0.0000,0
20.6796,0.0000,0
25.6114,0.0000,0
17.6569,0.0000,0
16.6676,0.0000,0
17.9968,0.0000,0
19.0733,0.0000,0
16.4385,0.0000,0
24.0539,0.0000,0
18.6819,0.0000,0
21.8280,0.0000,0
16.2799,0.0000,0
19.2314,0.0000,0
21.5089,0.0000,0
25.8040,0.0000,0
20.6460,0.0000,0
22.0760,0.0000,0
20.9372,0.0000,0
16.3538,0.0000,0
24.1319,0.0000,0
20.4179,0.0000,0
16.0387,0.0000,0
25.1862,0.0000,0
21.0425,0.0000,0
20.1985,0.0000,0
19.1235,0.0000,0
17.4105,0.0000,0
16.7839,0.0000,0
20.7138,0.0000,0
19.0229,0.0000,0
16.7299,0.0000,0
22.9487,0.0000,0
17.1397,0.0000,0
15.7277,0.0000,0
23.0758,0.0000,0
17.6874,0.0000,0
25.6655,0.0000,0
15.9830,0.0000,0
15.6421,0.0000,0
17.2771,0.0000,0
17.9329,0.0000,0
16.8747,0.0000,0
22.4034,0.0000,0
23.4283,0.0000,0
20.0706,0.0000,0
16.8637,0.0000,0
16.8820,0.0000,0
19.5227,0.0000,0
25.3843,0.0000,0
18.2887,0.0000,0
25.3705,0.0000,0
23.3322,0.0000,0
15.8515,0.0000,0
20.0253,0.0000,0
25.8367,0.0000,0
23.1056,0.0000,0
17.7355,0.0000,0
15.9441,0.0000,0
16.4140,0.0000,0
19.4596,0.0000,0
25.2894,0.0000,0
23.7251,0.0000,0
15.7720,0.0000,0
18.4064,0.0000,0
20.0174,0.0000,0
22.8791,0.0000,0
25.9699,0.0000,0
15.7546,0.0000,0
25.9077,0.0000,0
17.7360,0.0000,0
19.5543,0.0000,0
17.9497,0.0000,0
25.5924,0.0000,0
16.3227,0.0000,0
23.2065,0.0000,0
18.3809,0.0000,0
17.2514,0.0000,0
20.0973,0.0000,0
25.1702,0.0000,0
25.5129,0.0000,0
23.8794,0.0000,0
18.6415,0.0000,0
24.6479,0.0000,0
17.5781,0.0000,0
23.3094,0.0000,0
16.2163,0.0000,0
21.1623,0.0000,0
22.0896,0.0000,0
24.9204,0.0000,0
23.5763,0.0000,0
21.7925,0.0000,0
24.3511,0.0000,0
23.4592,0.0000,0
19.7594,0.0000,0
24.8461,0.0000,0
25.5872,0.0000,0
22.1961,0.0000,0
15.7567,0.0000,0
20.9339,0.0000,0
19.4287,0.0000,0
21.0538,0.0000,0
24.4977,0.0000,0
20.2382,0.0000,0
16.5835,0.0000,0
17.1508,0.0000,0
23.0782,0.0000,0
19.1384,0.0000,0
15.8540,0.0000,0
20.4273,0.0000,0
17.0011,0.0000,0
20.5672,0.0000,0
21.2981,0.0000,0
16.8422,0.0000,0
25.6044,0.0000,0
20.3372,0.0000,0
25.4326,0.0000,0
20.8411,0.0000,0
16.1231,0.0000,0
23.3208,0.0000,0
21.2641,0.0000,0
21.6040,0.0000,0
25.6483,0.0000,0
15.6396,0.0000,0
17.4339,0.0000,0
19.1928,0.0000,0
16.6418,0.0000,0
25.9070,0.0000,0
20.2900,0.0000,0
19.0741,0.0000,0
22.9658,0.0000,0
16.4402,0.0000,0
16.0366,0.0000,0
24.1842,0.0000,0
21.7058,0.0000,0
19.7449,0.0000,0
25.2561,0.0000,0
17.3607,0.0000,0
16.7650,0.0000,0
16.7336,0.0000,0
20.2253,0.0000,0
22.0312,0.0000,0
18.7627,0.0000,0
22.7305,0.0000,0
20.1217,0.0000,0
20.2076,0.0000,0
20.8616,0.0000,0
22.7320,0.0000,0
19.1027,0.0000,0
25.6246,0.0000,0
18.4262,0.0000,0
19.6611,0.0000,0
18.9360,0.0000,0
15.7871,0.0000,0
18.8751,0.0000,0
21.3635,0.0000,0
24.0087,0.0000,0
20.9854,0.0000,0
15.9610,0.0000,0
22.7850,0.0000,0
20.6378,0.0000,0
16.1301,0.0000,0
19.4594,0.0000,0
15.7389,0.0000,0
21.6601,0.0000,0
16.4674,0.0000,0
17.8333,0.0000,0
20.9478,0.0000,0
25.7934,0.0000,0
20.5961,0.0000,0
21.5776,0.0000,0
18.1398,0.0000,0
19.0835,0.0000,0
23.2608,0.0000,0
20.0327,0.0000,0
24.2066,0.0000,0
25.6490,0.0000,0
15.6568,0.0000,0
24.2006,0.0000,0
22.6500,0.0000,0
18.9909,0.0000,0
17.4027,0.0000,0
19.6832,0.0000,0
15.9275,0.0000,0
15.6278,0.0000,0
20.0553,0.0000,0
17.4629,0.0000,0
16.9063,0.0000,0
22.5137,0.0000,0
22.7232,0.0000,0
17.7315,0.0000,0
20.7052,0.0000,0
17.4611,0.0000,0
18.0290,0.0000,0
18.1854,0.0000,0
17.3902,0.0000,0
22.2219,0.0000,0
20.0957,0.0000,0
22.7897,0.0000,0
16.6627,0.0000,0
15.8360,0.0000,0
24.9063,0.0000,0
19.5688,0.0000,0
24.4770,0.0000,0
19.2386,0.0000,0
21.6414,0.0000,0
17.7848,0.0000,0
16.2864,0.0000,0
17.1944,0.0000,0
25.1812,0.0000,0
18.0633,0.0000,0
17.7513,0.0000,0
25.0011,0.0000,0
21.8140,0.0000,0
16.3886,0.0000,0
19.1392,0.0000,0
21.4364,0.0000,0
16.2888,0.0000,0
23.5827,0.0000,0
22.1839,0.0000,0
22.5046,0.0000,0
25.0820,0.0000,0
19.5661,0.0000,0
21.8631,0.0000,0
18.9796,0.0000,0
20.5411,0.0000,0
24.6074,0.0000,0
19.8015,0.0000,0
25.1627,0.0000,0
22.4233,0.0000,0
16.2049,0.0000,0
22.7764,0.0000,0
17.9872,0.0000,0
16.4504,0.0000,0
24.5778,0.0000,0
16.6477,0.0000,0
18.6875,0.0000,0
21.3315,0.0000,0
15.8567,0.0000,0
21.6819,0.0000,0
23.3629,0.0000,0
20.4617,0.0000,0
18.2976,0.0000,0
20.2994,0.0000,0
17.5289,0.0000,0
18.4198,0.0000,0
24.3266,0.0000,0
18.4796,0.0000,0
15.9307,0.0000,0
17.2453,0.0000,0
20.3335,0.0000,0
20.1286,0.0000,0
19.7052,0.0000,0
18.9207,0.0000,0
16.0991,0.0000,0
23.0433,0.0000,0
21.0792,0.0000,0
16.0310,0.0000,0
25.7429,0.0000,0
25.2187,0.0000,0
18.6433,0.0000,0
25.7084,0.0000,0
21.8203,0.0000,0
17.4125,0.0000,0
19.7542,0.0000,0
21.1205,0.0000,0
15.8295,0.0000,0
24.1542,0.0000,0
16.0788,0.0000,0
20.1884,0.0000,0
15.7031,0.0000,0
25.4340,0.0000,0
15.6544,0.0000,0
23.2810,0.1373,0
20.0729,0.2022,0
16.1913,0.1529,0
16.6117,0.3037,0
21.2509,0.0740,0
18.8961,0.3692,0
18.6153,0.5910,0
19.1081,0.0165,0
16.3698,0.0000,0
16.9575,0.3660,0
17.1340,1.2537,0
16.7794,0.0643,0
23.6098,0.2779,0
24.4868,0.2104,0
25.0141,0.0876,0
20.3843,0.4874,0
17.5101,0.0000,0
17.7724,0.7098,0
25.3376,0.0484,0
23.5256,0.0699,0
17.8867,0.3063,0
19.0552,0.4337,0
19.2479,0.8569,0
20.9882,0.7475,0
21.5305,0.4575,0
22.5708,1.2445,0
18.3315,0.0789,0
16.4027,0.5388,0
19.4301,0.5229,0
20.7193,0.1215,0
19.2858,0.2585,0
21.1673,0.0371,0
19.4531,0.0581,0
21.7110,0.0000,0
22.5540,0.1063,0
25.7345,0.0217,0
16.3420,0.0420,0
24.4178,0.1130,0
19.2074,0.8254,0
20.9942,0.1253,0
24.9602,0.4495,0
20.3650,0.0000,0
16.3361,0.3964,0
19.8736,0.3435,0
19.4580,0.0000,0
19.1353,0.0531,0
24.6696,0.0000,0
19.6582,0.2203,0
23.9314,0.1249,0
18.7006,0.1995,0
25.2521,0.4799,0
17.4026,1.0153,0
20.8027,0.1751,0
20.2775,0.8203,0
16.1487,0.1662,0
18.5479,0.0388,0
18.2176,0.0000,0
21.9018,0.1959,0
23.9382,0.0000,0
18.5827,0.6423,0
20.5244,0.0889,0
18.3881,0.2524,0
21.3995,0.1045,0
20.7488,0.1074,0
20.8084,0.3668,0
15.7673,0.0669,0
15.9512,0.0000,0
23.9400,0.0000,0
16.5717,0.0815,0
17.0085,0.2760,0
17.4868,0.0000,0
23.5979,0.2309,0
16.9995,0.0000,0
17.5990,0.0812,0
18.0691,0.1410,0
20.3817,0.5302,0
19.0196,0.1566,0
24.3940,0.1313,0
20.0445,0.7089,0
19.3054,0.2006,0
16.6162,0.4527,0
23.3263,0.9853,0
23.9861,0.1344,0
20.3442,0.1753,0
19.6957,0.0959,0
24.4752,0.0000,0
16.3599,0.4295,0
21.0552,0.0582,0
22.5986,0.0000,0
25.4381,0.0101,0
22.8395,0.1018,0
23.5689,0.0000,0
17.9200,0.0978,0
21.0634,0.9998,0
21.2572,0.4581,0
17.8195,0.2593,0
20.0435,0.2181,0
22.7729,0.0940,0
21.4367,0.0000,0
23.0893,0.6805,0
19.6408,0.0000,0
18.1159,0.0703,0
16.3869,0.0843,0
25.2965,0.1834,0
21.1705,0.1698,0
22.9428,1.0338,0
23.8681,0.0000,0
17.5801,0.0000,0
17.5604,0.0371,0
16.5067,0.4519,0
19.1497,0.0670,0
20.1920,0.0997,0
23.3724,1.1389,0
20.9613,0.8168,0
19.9983,0.1881,0
18.4210,0.1934,0
24.8813,0.0000,0
16.2948,0.0911,0
17.1887,0.0000,0
22.2364,0.0235,0
25.3052,0.1022,0
18.8883,0.0646,0
21.1507,0.4468,0
16.0047,0.2374,0
19.1576,0.1395,0
20.4983,0.1308,0
18.0399,0.0411,0
18.7466,0.0734,0
