step,rl_roll_raw,rl_pitch_raw,rl_yaw_raw,baseline_roll_raw,baseline_pitch_raw,baseline_yaw_raw,pid_roll_raw,pid_pitch_raw,pid_yaw_raw,rl_roll_ema,rl_pitch_ema,rl_yaw_ema,baseline_roll_ema,baseline_pitch_ema,baseline_yaw_ema,pid_roll_ema,pid_pitch_ema,pid_yaw_ema
325,8.05905532836914,5.070862770080566,32.2525634765625,7.708975791931152,6.57213020324707,22.87819480895996,2.8974132537841797,3.0946483612060547,18.128570556640625,7.833541958921468,5.510018172038336,30.956108477465072,9.684509785455562,7.4986058778656695,27.15955248300279,3.1247688888505523,2.7095495509431844,17.661093462783434
326,8.433076858520508,5.530421257019043,31.774555206298828,7.847743988037109,6.775706768035889,23.38665771484375,3.01595139503479,2.8604228496551514,18.268274307250977,7.839537307917458,5.510222202888143,30.96429294475341,9.666142127481377,7.491376886767371,27.121823535321198,3.1236807139123948,2.711058283930304,17.667165271228107
327,5.736288547515869,5.271964073181152,32.761192321777344,7.9620232582092285,6.957589149475098,23.76004409790039,2.997117042541504,2.3977410793304443,18.260963439941406,7.818504820313442,5.507839621591073,30.98226193852365,9.649100938788656,7.486039009394449,27.08820574094699,3.122415077198686,2.7079251118843057,17.673103252915244
328,6.32915735244751,5.193437576293945,33.501338958740234,7.8033928871154785,6.902727127075195,24.336721420288086,2.959385395050049,2.1851603984832764,18.78369903564453,7.803611345634783,5.504695601138102,31.007452708725815,9.630643858271926,7.480205890571256,27.0606908977404,3.1207847803771998,2.7026974647502953,17.684209210742537
329,7.770524024963379,6.16845703125,34.2225456237793,7.788236141204834,7.032384395599365,24.827245712280273,3.1474642753601074,2.4081554412841797,18.89011001586914,7.803280472428068,5.511333215439221,31.039603637876347,9.612219781101254,7.475727675621537,27.0383564458858,3.121051575327029,2.699752044515634,17.696268218793804
330,9.92502212524414,5.364112377166748,32.76017761230469,7.705235481262207,7.325362205505371,25.168081283569336,3.181676149368286,2.716174364089966,18.84412956237793,7.8244978889562296,5.509861007056496,31.05680937762063,9.593149938102863,7.474224020920376,27.019653694262637,3.1216578210674415,2.699916267711377,17.707746832229645
331,8.024231910705566,5.7316718101501465,31.47318458557129,7.869614124298096,7.412835597991943,25.514991760253906,3.5614585876464844,3.1282687187194824,19.057315826416016,7.826495229173723,5.512079115087433,31.060973129700137,9.575914579964815,7.473610136691091,27.00460707492255,3.126055828733232,2.704199792221458,17.72124252217151
332,6.74202823638916,5.939407825469971,33.69197082519531,8.299843788146973,7.552070617675781,25.682098388671875,3.869734764099121,3.3649706840515137,19.036029815673828,7.815650559245878,5.516352402191258,31.08728310665509,9.563153872046636,7.474394741500938,26.991381988060045,3.1334926180868905,2.710807501139758,17.734390395106534
333,7.710593223571777,4.766844272613525,34.11289596557617,8.82616901397705,7.254871845245361,25.103055953979492,3.5816650390625,3.329329252243042,18.49004364013672,7.814599985889137,5.508857320895482,31.1175392352443,9.55578402346594,7.472199512538382,26.97249872771924,3.1379743422966464,2.7169927186507907,17.741946927556835
334,7.587680339813232,5.412155628204346,34.89910125732422,8.791117668151855,6.48771858215332,24.518611907958984,2.486973285675049,2.7350094318389893,17.783981323242188,7.812330789428377,5.507890303968571,31.155354855465102,9.548137359912799,7.462354703234531,26.94795985952164,3.1314643317304305,2.7171728857826727,17.742367271513686
335,7.075372219085693,5.002968788146973,33.01773452758789,9.487154006958008,6.262619972229004,24.70994758605957,2.3165576457977295,2.8121132850646973,17.68840980529785,7.80496120372495,5.502841088810355,31.173978652186328,9.54752752638325,7.450357355924476,26.925579736787018,3.1233152648711036,2.718122289775493,17.74182769685153
336,7.721261024475098,4.098330974578857,33.26275634765625,10.103994369506836,6.403772354125977,25.148344039916992,2.3038418292999268,2.975813627243042,17.935680389404297,7.804124201932452,5.48879598766804,31.19486642914103,9.553092194814488,7.439891505906491,26.90780737981832,3.115120530515392,2.7206992031501684,17.743766223777055
337,6.169131278991699,4.848034858703613,33.88868713378906,10.365880966186523,7.079912185668945,26.508378982543945,2.4047141075134277,3.091045379638672,18.224925994873047,7.787774272703045,5.482388376378396,31.22180463618751,9.561220082528209,7.436291712704115,26.903813095845575,3.108016466285372,2.7244026649150532,17.748577821488013
338,5.865917205810547,4.611161708831787,34.25813674926758,10.707265853881836,7.12815523147583,26.809282302856445,2.4879941940307617,3.06138277053833,18.255823135375977,7.76855570203412,5.4736761097029305,31.252167957318314,9.572680540241745,7.4332103478918325,26.90286778791568,3.1018162435628263,2.727772465971286,17.753650274626892
339,7.685890197753906,5.933323860168457,35.13151168823242,11.144604682922363,6.966103553771973,27.419506072998047,2.7586071491241455,2.869594097137451,18.256328582763672,7.767729046991318,5.478272587207586,31.290961394627455,9.588399781668551,7.428539279950633,26.908034170766506,3.098384152618439,2.7291906822829475,17.75867705770826
340,6.828940391540527,5.633365154266357,34.75507354736328,9.911346435546875,7.146919250488281,26.440439224243164,2.8962011337280273,2.535590887069702,18.216777801513672,7.758341160436809,5.479823512878174,31.325602516154813,9.591629248207335,7.425723079656009,26.903358221301275,3.096362322429535,2.727254684330815,17.763258065146317
341,8.53393840789795,5.403639793395996,35.55371856689453,8.572160720825195,7.146708965301514,25.131378173828125,2.9237608909606934,2.579441785812378,18.322084426879883,7.766097132911421,5.479061675683353,31.36788367666221,9.581434562933513,7.4229329385124645,26.885638420826545,3.0946363081148465,2.7257765553456306,17.768846328763654
342,9.04116439819336,5.593997478485107,37.43609619140625,8.034300804138184,7.211267471313477,25.531036376953125,2.553466796875,2.652325391769409,18.506887435913086,7.778847805564241,5.48021103371137,31.42856580180965,9.565963225345559,7.420816283840475,26.87209240038781,3.089224613002448,2.7250420437098684,17.77622673983515
343,8.850162506103516,5.383978366851807,38.25898742675781,7.577744960784912,7.384978294372559,25.756322860717773,2.5614120960235596,2.6590380668640137,18.32766342163086,7.789560952569634,5.479248707042775,31.49687001805913,9.546081042699953,7.420457903945796,26.86093470499111,3.0839464878326592,2.7243820039414097,17.781741106653108
344,8.649676322937012,5.543207168579102,37.649810791015625,7.013818264007568,7.352005958557129,25.964120864868164,2.925161600112915,2.5383858680725098,18.391042709350586,7.798162106273307,5.479888291658138,31.558399425788693,9.520758414913029,7.41977338449191,26.85196656658988,3.0823586389554616,2.7225220425827206,17.78783412268008
345,7.533942222595215,5.005015850067139,37.651832580566406,7.345921039581299,7.1750311851501465,26.436012268066406,3.051055908203125,2.590519428253174,18.528522491455078,7.7955199074365265,5.475139567242229,31.61933375733647,9.49901004115971,7.417325962498492,26.847807023604645,3.0820456116479384,2.721202016439425,17.79524100636783
346,7.309518337249756,5.062952995300293,36.43385314941406,7.7875213623046875,7.1846842765808105,26.78097915649414,3.2100830078125,2.9375386238098145,18.443572998046875,7.790659891734659,5.471017701522809,31.667478951257248,9.481895154371161,7.414999545639316,26.84713874493354,3.083325985609584,2.723365382513129,17.80172432628462
347,8.375750541687012,5.786323070526123,35.334739685058594,8.185189247131348,7.124518871307373,27.274057388305664,3.4393019676208496,3.1860103607177734,18.910993576049805,7.796510798234183,5.4741707552128425,31.704151558595264,9.468928095298763,7.412094738895997,26.851407931367262,3.0868857454296963,2.7279918322951757,17.812817018782273
348,7.032975196838379,5.026134490966797,34.81650924682617,8.620716094970703,7.171548843383789,27.830795288085938,4.069757461547852,3.4295082092285156,19.34469985961914,7.788875442220225,5.4696903925703815,31.735275135477572,9.460445975295482,7.409689279940874,26.86120180493445,3.096714462590878,2.735006996064509,17.82813584719064
349,6.490309238433838,5.238126277923584,34.61114501953125,8.890361785888672,7.13978385925293,28.37989044189453,3.384080410003662,3.212982177734375,19.565690994262695,7.775889780182361,5.467374751423914,31.76403383431811,9.454745133401413,7.4069902257339955,26.876388691304047,3.099588122065006,2.7397867478812077,17.845511398661362
350,8.032240867614746,5.079303741455078,34.40864181518555,9.454022407531738,6.761122703552246,28.36794090270996,3.156257152557373,2.9055755138397217,18.81897735595703,7.778453291056685,5.463494041324226,31.790479914126784,9.454737906142716,7.400531550512178,26.891304213418106,3.1001548123699294,2.741444635540793,17.855246058234318
351,8.09814453125,4.799587249755859,36.34836959838867,9.990249633789062,6.346411228179932,28.05391502380371,3.2108776569366455,2.632390022277832,18.63515853881836,7.781650203458619,5.456854973408542,31.836058810969405,9.460093023419178,7.3899903472888555,26.902930321521964,3.101262040815597,2.740354089408163,17.86304518304016
352,7.190907001495361,5.363633155822754,36.0819091796875,9.39888858795166,5.548695087432861,27.29831886291504,3.3989360332489014,2.820227861404419,18.4888858795166,7.775742771438986,5.4559227552326846,31.878517314656587,9.459480979064503,7.371577394690296,26.906884206935896,3.10423878073993,2.7411528271281256,17.869303590004925
353,8.93077278137207,6.373015403747559,36.54853439331055,9.541789054870605,5.552103042602539,27.806066513061523,2.4936625957489014,2.470564603805542,17.723209381103516,7.787293071538317,5.465093681717834,31.925217485443127,9.460304059822564,7.353382651169419,26.915876029997154,3.09813301889002,2.7384469448949,17.86784264791591
354,9.881186485290527,6.88402795791626,37.40121841430664,9.568191528320312,6.295162200927734,28.314598083496094,2.5616040229797363,2.371666669845581,17.708114624023438,7.808232005675839,5.479283024479818,31.979977494731763,9.46138293450754,7.3428004466670025,26.929863250532144,3.0927677289309172,2.7347791421444065,17.866245367676985
355,10.709928512573242,6.9371337890625,35.97168731689453,9.825960159301758,7.066378116607666,28.490570068359375,2.399608850479126,2.438021659851074,17.785425186157227,7.837248970744813,5.493861532125645,32.01989459295339,9.465028706755483,7.3400362233664085,26.945470318710417,3.0858361401463994,2.7318115673214733,17.86543716586179
356,11.497937202453613,7.115675449371338,35.85140609741211,8.535225868225098,6.65387487411499,28.940309524536133,2.072512149810791,2.4726359844207764,17.88801383972168,7.873855853061902,5.510079671298102,32.05820970799798,9.455730678370179,7.333174609873895,26.965418710768674,3.0757029002430434,2.729219811492466,17.86566293260039
357,10.165069580078125,6.71694803237915,33.80339431762695,8.278274536132812,6.729798316955566,29.345600128173828,2.421252965927124,2.508540153503418,17.984020233154297,7.896767990332064,5.522148354908912,32.07566155409427,9.443956116947804,7.327140846944712,26.989220524942727,3.0691584008998842,2.727013014912576,17.86684650560593
358,12.627304077148438,6.855839729309082,32.66668701171875,8.401297569274902,6.901639938354492,29.30002212524414,2.5741469860076904,2.4589860439300537,18.041479110717773,7.9440733512002275,5.535485268652914,32.08157180867051,9.433529531471075,7.32288583785881,27.01232854094574,3.0642082867509624,2.7243327452027506,17.86859283165705
359,14.038029670715332,7.453885555267334,31.650854110717773,8.96787166595459,7.398318767547607,29.971824645996094,2.833789825439453,2.670621395111084,18.399085998535156,8.005012914395378,5.554669271519058,32.07726463169098,9.42887295281591,7.323640167155698,27.041923501996244,3.0619041021378473,2.723795631701834,17.87389776332583
360,11.82308292388916,6.921430587768555,32.009315490722656,9.295202255249023,7.925219535827637,30.591415405273438,3.163832902908325,2.7302680015563965,19.12449073791504,8.043193614490315,5.568336884681553,32.076585140281296,9.42753624584024,7.329655960842418,27.07741842102902,3.062923390145552,2.7238603554003795,17.88640369307172
361,8.041876792907715,6.234267234802246,32.76222229003906,9.118325233459473,7.750730991363525,30.033958435058594,3.426126003265381,2.886908769607544,19.600860595703125,8.043180446274489,5.5749961881827605,32.08344151177887,9.424444135716433,7.333866711147628,27.106983821169315,3.0665554162767505,2.7254908395424513,17.903548262098035
362,8.067703247070312,6.238433837890625,34.42498779296875,9.033747673034668,7.507737159729004,29.65813636779785,3.8374433517456055,2.9560399055480957,19.832645416259766,8.043425674282448,5.5816305646798385,32.10685697459077,9.420537171089617,7.3356054156334425,27.1324953466356,3.074264295631439,2.727796330202508,17.92283923363965
363,10.447139739990234,6.298311710357666,34.511531829833984,9.910784721374512,7.299671649932861,29.38702964782715,3.6746838092803955,2.7820186614990234,19.46363639831543,8.067462814939525,5.5887973761366165,32.1309037231432,9.425439646592466,7.3352460779764375,27.155040689647517,3.0802684907679287,2.7283385535154734,17.938247205286405
364,13.33803653717041,7.525886058807373,33.787723541259766,10.086287498474121,7.129408359527588,29.382577896118164,2.7096877098083496,2.4280569553375244,17.95803451538086,8.120168552161832,5.608168262963324,32.14747192132436,9.432048125111283,7.333187700791949,27.177316061712222,3.076562682958333,2.725335737533694,17.93844507838735
365,10.723447799682617,6.679614543914795,31.77809715270996,8.9503173828125,7.106009483337402,29.98600959777832,2.7716574668884277,2.69875168800354,17.639570236206055,8.14620134463704,5.618882725772838,32.14377817363822,9.427230817688296,7.3309159186174035,27.205402997072884,3.073513630797634,2.7250698970383924,17.935456329965536
366,9.451579093933105,5.600647926330566,31.11127281188965,9.964150428771973,7.960809230804443,29.809337615966797,2.818450450897217,2.973562479019165,17.37870979309082,8.15925512213,5.618700377778415,32.13345312002073,9.432600013799131,7.337214851739273,27.231442343261822,3.07096299899863,2.7275548228582003,17.92988886459679
367,8.77188777923584,5.392380714416504,29.678226470947266,12.19514274597168,8.320338249206543,28.97408676147461,2.9341368675231934,2.9223077297210693,17.186054229736328,8.165381448701059,5.616437181144796,32.108900853529995,9.460225441120857,7.347046085713946,27.24886878744395,3.0695947376838753,2.729502351926829,17.922450518248187
