step,rl_roll_raw,rl_pitch_raw,rl_yaw_raw,baseline_roll_raw,baseline_pitch_raw,baseline_yaw_raw,pid_roll_raw,pid_pitch_raw,pid_yaw_raw,rl_roll_ema,rl_pitch_ema,rl_yaw_ema,baseline_roll_ema,baseline_pitch_ema,baseline_yaw_ema,pid_roll_ema,pid_pitch_ema,pid_yaw_ema
373,33.17193603515625,12.14294147491455,41.10275650024414,18.58234214782715,10.557290077209473,42.394287109375,22.00971221923828,11.91993522644043,40.75563430786133,27.538459813672326,12.672932342576901,41.97467564380768,17.632133337048337,11.329111567534612,36.99235444341396,18.152172612816454,10.943363053528149,37.073131753504015
374,33.46897888183594,12.530922889709473,36.68775177001953,15.81954574584961,9.948707580566406,41.48707580566406,20.079360961914062,11.509681701660156,39.73512649536133,27.59776500435396,12.671512248048227,41.921806405069795,17.61400746113635,11.31530752766493,37.037301657036465,18.17144449630743,10.949026240009468,37.09975170092259
375,29.52227020263672,16.00917625427246,40.37156677246094,18.18857192993164,11.070178031921387,41.95258712768555,21.82890510559082,10.933311462402344,38.74327850341797,27.617010056336788,12.704888888110471,41.90630400874371,17.6197531058243,11.312856232707494,37.08645451174296,18.208019102400264,10.948869092233396,37.11618696894754
376,26.382322311401367,14.53744125366211,44.67530059814453,20.087064743041992,11.18496036529541,41.7476692199707,24.171499252319336,10.730306625366211,39.73066329956055,27.60466317888743,12.723214411765989,41.933993974637715,17.64442622219648,11.311577274033374,37.133066658825236,18.267653903899454,10.946683467564725,37.14233173225367
377,30.271757125854492,10.65036392211914,40.584190368652344,20.111501693725586,12.18563461303711,41.68439483642578,19.77145004272461,10.366620063781738,39.253273010253906,27.631334118357103,12.702485906869521,41.92049593857786,17.66909697691177,11.32031784742341,37.178579940601246,18.282691865287706,10.940882833526896,37.16344114503367
378,27.308597564697266,9.916948318481445,40.47277069091797,17.22417449951172,12.657756805419922,40.959354400634766,18.4445743560791,10.202082633972168,39.20097351074219,27.628106752820504,12.67463053098564,41.906018686101255,17.664647752137768,11.333692237003374,37.21638768520158,18.284310690195618,10.933494831531348,37.18381646869076
379,20.30830192565918,10.52999210357666,31.952878952026367,16.99485969543457,12.361040115356445,40.542144775390625,22.243257522583008,11.68537712097168,39.424720764160156,27.55490870454889,12.653184146711551,41.80648728876051,17.657949871570736,11.343965715786906,37.24964525610348,18.323900158519493,10.941013654425753,37.20622551164546
380,21.07367515563965,13.772195816040039,34.293548583984375,18.229961395263672,11.942992210388184,40.13747787475586,20.248506546020508,8.676348686218262,37.006690979003906,27.490096369059795,12.664374263404834,41.73135790171275,17.663669986807665,11.349955980732918,37.27852358229,18.343146222394502,10.918367004743677,37.20423016631904
381,17.802446365356445,13.075697898864746,40.62184143066406,18.86381721496582,11.744108200073242,38.754791259765625,18.327377319335938,8.244328498840332,36.971866607666016,27.39321986902276,12.668487499759435,41.720262737002265,17.675671459089248,11.353897502926323,37.29328625906475,18.342988533363915,10.891626619684645,37.20190653073251
382,28.33373260498047,11.475075721740723,39.00447463989258,19.82146644592285,12.38000774383545,39.00802993774414,16.529544830322266,10.54500961303711,38.04371643066406,27.402624996382336,12.656553381979247,41.69310485603117,17.697129408957583,11.364158605335415,37.31043369585155,18.3248540963335,10.88816044961817,37.21032462973182
383,26.79143524169922,11.388888359069824,37.712860107421875,13.391908645629883,11.195592880249023,40.98291015625,12.926852226257324,10.97021484375,36.53617858886719,27.396513098835502,12.643876731750153,41.65330240854507,17.654077201324306,11.362472948084552,37.34715846045554,18.27087407763274,10.888980993559489,37.203583169323174
384,29.669397354125977,12.184736251831055,41.16196060180664,14.367279052734375,9.524523735046387,39.11843490600586,18.34014129638672,12.099837303161621,38.16447067260742,27.419241941388407,12.639285326950962,41.648388990477685,17.621209219838406,11.34409345595417,37.36487122491104,18.27156674982028,10.90108955665551,37.21319204435601
385,29.59722328186035,12.783269882202148,48.406028747558594,16.712697982788086,9.972579956054688,39.140289306640625,17.550195693969727,11.891961097717285,36.76301574707031,27.441021754793123,12.640725172503474,41.715965388048495,17.612124107467903,11.330378320955175,37.382625405728334,18.264353039261774,10.910998272066127,37.20869028138316
386,30.584503173828125,12.253546714782715,40.25131607055664,20.780492782592773,11.040970802307129,39.69743347167969,14.94688606262207,11.134040832519531,36.61495590209961,27.472456568983475,12.636853387926267,41.70131889487358,17.643807794219153,11.327484245768694,37.405773486387844,18.231178369495378,10.913228697670663,37.202752937590326
387,23.654090881347656,12.865507125854492,39.493011474609375,18.258075714111328,11.50145435333252,41.576332092285156,13.601810455322266,10.006772994995117,36.489017486572266,27.43427291210712,12.63913992530555,41.67923582067094,17.649950473418077,11.329223946844333,37.44747907244681,18.18488469035365,10.904164140643907,37.19561558308014
388,17.06343650817871,13.977091789245605,41.323490142822266,21.72223663330078,11.525291442871094,42.362335205078125,13.06430721282959,8.560342788696289,36.815731048583984,27.330564548067837,12.65251944394495,41.67567836389245,17.690673335016903,11.331184621804601,37.49662763377312,18.133678915578407,10.88072592712443,37.19181673773518
389,18.92717170715332,15.27542495727539,38.068206787109375,25.497743606567383,14.06715202331543,42.71757125854492,13.147931098937988,7.845978260040283,37.41455078125,27.246530619658692,12.678748499078253,41.63960364812462,17.768744037732407,11.358544295819708,37.548837070020845,18.083821437412002,10.850378450453588,37.19404407817033
390,28.860427856445312,11.632059097290039,39.51100158691406,27.255266189575195,17.403980255126953,44.63609313964844,14.109986305236816,8.41589641571045,38.08829116821289,27.26266959202656,12.668281605060372,41.61831762751252,17.863609259250836,11.418998655412782,37.61970963071712,18.04408308609025,10.826033630106156,37.20298654907075
391,28.10785484313965,10.286589622497559,37.87625503540039,23.205238342285156,15.162506103515625,42.61729431152344,13.234480857849121,8.47867202758789,38.82655715942383,27.271121444537687,12.644464685234745,41.580897001591396,17.917025550081178,11.45643372989381,37.66968547752518,17.99598706380784,10.802560014080974,37.21922225517428
392,25.553035736083984,13.084059715270996,37.44061279296875,20.202930450439453,12.709418296813965,39.77812194824219,18.565166473388672,8.590621948242188,40.5700798034668,27.25394058745315,12.648860635535108,41.53949415950517,17.939884599084763,11.468963575563011,37.69076984223235,18.001678857903645,10.780440633422586,37.2527308306572
393,18.97995376586914,12.768597602844238,41.3225212097168,23.748493194580078,12.659623146057129,38.56928634643555,16.79416847229004,8.512887954711914,40.885066986083984,27.17120071923731,12.650058005208198,41.53732443000728,17.997970685039718,11.480870171267952,37.699555007274384,17.98960375404751,10.757765106635478,37.289054192211466
394,24.05559539794922,13.13967514038086,40.927490234375,22.222496032714844,12.4450044631958,38.33934783935547,13.425116539001465,8.835249900817871,40.499969482421875,27.140044666024426,12.654954176559924,41.531226088050964,18.04021593851647,11.490511514187231,37.7059529355952,17.94395888189705,10.738539954577302,37.32116334511357
395,32.4818229675293,14.032064437866211,37.307464599609375,19.84389877319336,13.922971725463867,38.553955078125,12.817085266113281,9.99954891204834,40.43313217163086,27.193462449039476,12.668725279172985,41.48898847316654,18.05825276686324,11.514836116299996,37.7144329570205,17.892690145739213,10.731150044152011,37.35228303337874
396,22.619491577148438,11.076767921447754,35.98085403442383,25.153121948242188,15.29531478881836,37.234493255615234,13.950289726257324,11.731084823608398,39.45166778564453,27.147722740320564,12.652805705595734,41.43390712877912,18.12920145867703,11.55264090302518,37.709633560006445,17.853266141544395,10.741149391946575,37.37327688090139
397,26.355255126953125,13.275758743286133,38.03645706176758,24.80030632019043,13.303756713867188,38.260833740234375,19.10186004638672,12.390036582946777,40.21586227416992,27.139798064186888,12.659035235972638,41.399932628109006,18.195912507292164,11.5701520611336,37.715145561808725,17.865752080592816,10.757638263856576,37.40170273483408
398,27.385679244995117,14.527950286865234,43.75328826904297,18.728090286254883,11.693093299865723,37.713924407958984,26.94365119934082,10.735052108764648,37.48064041137695,27.14225687599497,12.677724386481563,41.42346618451834,18.201234285081792,11.57138147352092,37.71513335027023,17.956531071780297,10.757412402305656,37.40249211159951
399,37.680206298828125,15.749155044555664,50.910823822021484,18.42152214050293,9.061245918273926,37.54961395263672,27.55344581604004,9.92811393737793,37.73194885253906,27.247636370223304,12.708438693062304,41.51833976089337,18.203437163636004,11.546280117968452,37.713478156293895,18.052500219222896,10.74911941765638,37.405786679008905
400,49.51768493652344,17.172420501708984,47.359039306640625,18.526731491088867,9.905736923217773,38.26958084106445,27.537429809570312,12.601729393005371,38.67045211791992,27.470336855886305,12.753078511148772,41.57674675635084,18.206670106910533,11.529874686020944,37.719039183141604,18.14734951512637,10.76764551740987,37.41843333339801
401,41.25279235839844,17.88615608215332,55.070648193359375,18.659631729125977,10.853690147399902,38.771644592285156,28.24642562866211,13.159122467041016,42.310203552246094,27.608161410911425,12.804409286858817,41.711685770720926,18.21119972313269,11.523112840634733,37.72956523723304,18.24834027626173,10.791560286906181,37.467351035586496
402,26.52945899963379,12.674860000610352,48.88869094848633,22.324565887451172,13.351264953613281,41.47032928466797,20.395099639892578,11.602557182312012,42.01542282104492,27.59737438679865,12.803113793996333,41.78345582249858,18.252333384775874,11.541394361764517,37.76697287770739,18.269807869898038,10.79967025586024,37.512831753441084
403,21.460365295410156,10.888174057006836,44.158355712890625,20.78359031677246,12.03885269165039,43.55954360961914,19.070659637451172,12.000785827636719,40.99259567260742,27.536004295884762,12.783964396626438,41.8072048214025,18.27764595409584,11.546368945063376,37.82489858502651,18.27781638757357,10.811681411578004,37.54762939263275
404,22.13249969482422,10.894201278686523,40.33972930908203,16.897008895874023,10.572549819946289,42.52311706542969,12.829365730285645,11.380524635314941,37.265174865722656,27.481969249874158,12.765066765447038,41.79253006627929,18.263839583513622,11.536630753812206,37.87188076983055,18.22333188100069,10.817369843815372,37.54480484736365
405,24.83756446838379,13.00477409362793,36.86863327026367,13.270968437194824,9.13647747039795,40.29508590698242,15.957566261291504,8.821881294250488,36.812503814697266,27.455525202059256,12.767463838728846,41.74329109831913,18.213910872050434,11.512629220978063,37.89611282120207,18.2006742248036,10.797414958319724,37.537481837036985
406,23.197311401367188,14.231842041015625,41.5986442565918,15.497054100036621,9.322737693786621,40.36537170410156,15.681092262268066,7.41778564453125,35.11416244506836,27.412943064052335,12.782107620751713,41.741844629901856,18.186742304330295,11.49073030570615,37.920805410031065,18.175478405178247,10.763618665181838,37.5132486431173
407,30.310531616210938,13.611387252807617,43.45396041870117,21.27373695373535,10.32814884185791,40.73088073730469,17.520469665527344,7.400154113769531,35.852752685546875,27.44191894957392,12.790400417072272,41.75896578778985,18.217612250824345,11.479104491067668,37.9489061633038,18.168928317781738,10.729984019667715,37.4966436835416
408,41.15316390991211,12.571115493774414,45.708011627197266,18.42464828491211,9.929483413696289,41.66033172607422,20.035324096679688,8.490113258361816,36.69865417480469,27.579031399177303,12.788207567839292,41.798456246183925,18.219682611165226,11.463608280293954,37.98602041893151,18.18759227557072,10.707585312054656,37.48866378845423
409,34.07529830932617,12.913920402526855,45.360206604003906,16.361494064331055,9.62647819519043,41.63182067871094,19.77634048461914,10.33266544342041,37.87368392944336,27.64399406827879,12.789464696186167,41.834073749762126,18.201100725696882,11.445236979442917,38.02247842152931,18.203479757661203,10.703836113368313,37.49251398986412
410,29.833187103271484,13.658196449279785,46.43732833862305,21.617860794067383,10.338919639587402,41.703269958496094,13.635978698730469,11.512114524841309,38.34208679199219,27.665885998628717,12.798152013717104,41.880106295650734,18.235268326380588,11.434173806044361,38.05928633689897,18.157804747071896,10.711918897483041,37.5010097178854
411,28.137218475341797,14.094072341918945,44.414466857910156,22.47650146484375,10.81637191772461,41.73807907104492,16.476552963256836,11.102801322937012,40.47433090209961,27.670599323395848,12.811111216999123,41.90544990127333,18.27768065776522,11.427995787161164,38.09607426424043,18.140992229233746,10.71582772173758,37.530742929727545
412,26.83469009399414,14.37051773071289,40.410194396972656,17.164432525634766,9.7781343460083,40.57173156738281,18.3958797454834,9.681535720825195,38.8328971862793,27.662240231101833,12.826705282136261,41.890497346230326,18.266548176443916,11.411497172749636,38.120830837271846,18.143541104396242,10.705484801728456,37.54376447229306
413,28.692428588867188,11.554840087890625,40.94899368286133,13.90407657623291,10.563859939575195,39.625484466552734,9.018879890441895,8.328167915344238,35.28135681152344,27.672542114679487,12.813986630193805,41.881082309596636,18.222923460441805,11.403020800417892,38.135877373564654,18.052294492256696,10.681711632864614,37.52114039568537
414,24.806921005249023,8.485814094543457,38.976173400878906,20.028947830200195,9.797818183898926,39.15715026855469,9.505427360534668,8.503314971923828,35.3695068359375,27.643885903585183,12.770704904837302,41.852033220509455,18.24098370413939,11.386968774252702,38.14609010251455,17.966825820939473,10.659927666255207,37.499624060087896
415,21.079574584960938,8.62552261352539,37.164329528808594,14.564834594726562,9.367319107055664,39.69994354248047,10.811333656311035,8.434517860412598,35.51811981201172,27.57824279039894,12.729253081924183,41.805156183592445,18.20422221304526,11.366772277580733,38.16162863691421,17.895270899293187,10.637673568196782,37.47980901760713
416,20.849929809570312,11.105732917785645,38.70752716064453,10.791316986083984,9.493021011352539,40.10304260253906,11.941564559936523,8.107016563415527,36.009674072265625,27.51095966059065,12.713017880282798,41.77417989336297,18.130093160775647,11.348034764918452,38.18104277657046,17.83573383589962,10.61236699814897,37.46510766815371
417,20.976726531982422,14.080474853515625,41.95589828491211,10.762073516845703,9.150790214538574,40.504390716552734,12.489959716796875,8.346807479858398,36.58944320678711,27.445617329304568,12.726692450015127,41.775997077278454,18.056412964336346,11.326062319414653,38.20427625597028,17.782276094708592,10.589711402966064,37.456351023540044
418,30.66611671447754,12.119511604309082,39.77162170410156,10.875434875488281,8.766939163208008,40.890811920166016,12.885334968566895,9.50920295715332,36.942195892333984,27.477822323156296,12.720620641558067,41.755953323546684,17.984603183447863,11.300471087852586,38.231141612612234,17.733306683447175,10.578906318507936,37.45120947222799
419,31.728012084960938,9.95583724975586,38.9152717590332,10.88245964050293,9.081819534301758,41.38494873046875,14.741748809814453,10.872483253479004,36.48596954345703,27.52032422077434,12.692972807640045,41.72754650790155,17.913581748018412,11.278284572317077,38.2626796837908,17.70339110471085,10.581842087857646,37.44155707294028
420,31.58138656616211,9.88329029083252,38.771541595458984,10.681365966796875,10.014068603515625,41.87346649169922,19.851951599121094,11.168445587158203,36.798095703125,27.560934844228218,12.66487598247197,41.69798645877712,17.841259590206196,11.265642412629061,38.29878755186988,17.724876709654954,10.587708122850653,37.43512245924212
421,27.306249618530273,12.758211135864258,39.074241638183594,10.711346626281738,11.174147605895996,42.116455078125,19.602920532226562,10.715691566467285,39.17071533203125,27.558387991971237,12.665809334005894,41.67174901057118,17.76996046056695,11.26472746456173,38.33696422713243,17.74365714788067,10.58898795728682,37.45247838797001
422,26.051637649536133,12.893912315368652,42.1279182434082,14.64352035522461,11.48229694366455,41.66670227050781,19.3675594329834,9.410467147827148,38.36003875732422,27.543320488546886,12.668090363819523,41.676310702899556,17.738696059513526,11.266903159352758,38.37026160756618,17.759896170731697,10.577202749192223,37.46155399166356
423,19.465303421020508,8.118618965148926,40.691829681396484,17.033899307250977,10.239706993103027,42.312015533447266,20.8795223236084,10.852221488952637,39.33990478515625,27.46254031787162,12.622595649832817,41.66646589268452,17.7316480919909,11.25663119769026,38.40967914682499,17.791092432260463,10.579952936589828,37.480337499598484
424,23.700159072875977,9.43873119354248,40.51420974731445,17.175994873046875,10.582537651062012,42.7121467590332,22.113454818725586,12.451754570007324,42.520050048828125,27.424916505421663,12.590757005269914,41.65494333123082,17.726091559801457,11.249890262223976,38.45270382294707,17.834316056125115,10.598670952924003,37.53073462509078
425,21.56100082397461,10.826593399047852,35.60264587402344,17.670249938964844,12.687830924987793,42.1379280090332,14.093825340270996,9.360221862792969,37.586219787597656,27.36627734860719,12.573115369207693,41.59442035665874,17.72553314359309,11.264269668851615,38.489556064807935,17.796911148966572,10.586286462022693,37.53128947671585
426,20.092388153076172,12.680699348449707,39.78280258178711,21.82536506652832,12.483356475830078,42.287296295166016,9.129670143127441,8.879908561706543,35.81257247924805,27.29353845665188,12.574191209000112,41.57630417891002,17.766531462822442,11.2764605369214,38.52753346711151,17.71023873890818,10.569222683019532,37.51410230674117
427,22.96274185180664,10.304658889770508,35.83453369140625,23.565031051635742,10.211893081665039,42.939552307128906,10.21660327911377,8.664456367492676,36.249351501464844,27.25023049060343,12.551495885807816,41.518886474034986,17.824516458710576,11.265814862368837,38.57165365551169,17.63530238431024,10.550175019864264,37.50145479868841
428,28.46826934814453,10.047771453857422,36.034664154052734,27.60663604736328,10.481827735900879,44.090614318847656,13.169050216674805,8.881735801696777,37.34584045410156,27.26241087917884,12.526458641488311,41.464044250835165,17.9223376545971,11.257974991104156,38.62684326214505,17.590639862633886,10.533490627682589,37.49989865524254
429,32.601097106933594,13.790335655212402,35.050594329833984,28.74273109436035,12.51169490814209,45.453121185302734,18.67669105529785,9.010741233825684,38.99071502685547,27.31579774145639,12.539097411625553,41.39990975162515,18.030541588994733,11.270512190274536,38.69510604137663,17.601500374560526,10.518263133744021,37.51480681895867
430,26.10382652282715,11.334622383117676,39.31325149536133,25.485260009765625,15.016956329345703,47.99610137939453,15.51766586303711,9.439030647277832,39.468238830566406,27.3036780292701,12.527052661340475,41.37904316906251,18.105088773202443,11.307976631665246,38.788115994756815,17.580662029445293,10.50747080887936,37.53434113907474
431,13.933732986450195,11.016176223754883,43.34937286376953,24.81348991394043,13.156387329101562,42.47922897338867,10.417961120605469,10.351280212402344,38.363555908203125,27.1699785788419,12.51194389696462,41.39874646600958,18.172172784609824,11.32646073863961,38.82502712454313,17.509035020356894,10.505908902914591,37.542633286766026
432,14.372350692749023,9.97481918334961,41.174476623535156,22.778623580932617,14.711403846740723,44.67046356201172,12.755775451660156,11.571094512939453,37.159446716308594,27.042002299980968,12.48657264982847,41.39650376758483,18.21823729257305,11.360310169720622,38.883481488917816,17.461502424669927,10.51656075901484,37.53880142106145
433,27.184080123901367,13.383667945861816,39.30788040161133,25.43753433227539,14.729511260986328,41.555625915527344,22.95516586303711,9.061614036560059,35.585960388183594,27.043423078220172,12.495543602788803,41.375617533925094,18.290430262970073,11.39400218063328,38.91020293318391,17.5164390590536,10.502011291790293,37.519273010732675
434,23.617033004760742,11.862613677978516,36.68386459350586,22.136987686157227,14.890388488769531,43.32101058959961,20.12636375427246,8.570198059082031,36.15968704223633,27.00915917748558,12.4892143035407,41.328700004520904,18.328895837201944,11.428966043714643,38.95431100974807,17.54253830600579,10.482693159463212,37.505677151047706
435,26.434480667114258,11.952312469482422,37.72758102416992,26.01789665222168,14.608531951904297,40.92945861816406,12.465124130249023,8.925461769104004,36.94906997680664,27.003412392381865,12.483845285200118,41.292688814717394,18.405785845352142,11.46076170279654,38.97406248583223,17.49176416424822,10.46712084555962,37.50011107930529
436,25.446340560913086,9.396129608154297,38.89242172241211,26.060956954956055,14.001757621765137,41.38139724731445,9.961252212524414,11.088683128356934,37.80324935913086,26.987841674067177,12.45296812842966,41.26868614379434,18.482337556448183,11.486171661986226,38.99813583344705,17.41645904473098,10.473336468387593,37.50314246210355
437,17.252798080444336,11.208590507507324,41.65993881225586,15.55067253112793,13.757545471191406,40.662784576416016,10.132311820983887,10.335062026977539,36.98388671875,26.89049123813095,12.440524352220436,41.272598670478956,18.453020906194983,11.50888540007828,39.01478232087674,17.343617572493507,10.471953723973494,37.497949904670016
438,18.13192367553711,10.740642547607422,44.050201416015625,18.257003784179688,12.864012718200684,42.23386001586914,12.359960556030273,10.65368366241455,36.82533264160156,26.80290556250501,12.423525534174306,41.30037469793432,18.451060734974828,11.522436673259502,39.04697309782666,17.293781002328878,10.473771023357905,37.49122373203933
439,33.656429290771484,14.324090003967285,41.77183532714844,21.964981079101562,10.51305103302002,41.36661148071289,15.046588897705078,10.282377243041992,36.644989013671875,26.871440799787678,12.442531178872237,41.30508930422646,18.486199938416096,11.512342816857107,39.07016948165552,17.27130908128264,10.471857085554747,37.48276138485566
440,39.41108703613281,12.490034103393555,40.75571823120117,22.804407119750977,10.989116668701172,41.11799621582031,16.902524948120117,10.130407333374023,36.84197998046875,26.99683726215113,12.443006208117449,41.29959559349621,18.529382010229444,11.507110555375547,39.09064774899716,17.267621239951016,10.46844258803294,37.47635357081179
441,42.76273727416992,14.072839736938477,48.25156784057617,21.476966857910156,14.03608226776123,39.553611755371094,18.679941177368164,11.620889663696289,36.54290008544922,27.154496262271316,12.45930454340566,41.36911531596701,18.55885785870625,11.532400272499403,39.095277389060904,17.281744439325188,10.479967058789573,37.46701903595816
442,27.51798439025879,13.650934219360352,49.055850982666016,14.425895690917969,10.17359447479248,37.08639907836914,23.97510528564453,13.189716339111328,35.55174255371094,27.15813114355119,12.471220840165206,41.445982672634,18.51752823702837,11.518812214522333,39.07518860595398,17.34867804778838,10.507064551592789,37.44786627113569
443,31.731199264526367,14.479303359985352,51.05387878417969,16.997886657714844,9.187393188476562,37.63184356689453,22.177696228027344,9.394186019897461,35.98225784301758,27.203861824760946,12.491301665363407,41.542061633749455,18.502331821235234,11.495498024261876,39.060755155563385,17.39696822959077,10.495935766275835,37.43321018685451
444,33.31178665161133,11.853044509887695,45.81537628173828,17.642366409301758,9.963489532470703,38.32479476928711,25.501375198364258,9.735201835632324,38.0287971496582,27.264941073029448,12.48491909380865,41.584794780229345,18.4937321671159,11.480177939343964,39.053395551700625,17.478012299278504,10.4883284269694,37.43916605648255
445,40.82783508300781,9.811422348022461,45.052860260009766,16.217103958129883,12.650012016296387,38.99785614013672,23.99358367919922,11.169790267944336,38.03402328491211,27.40057001312923,12.458184126350789,41.619475435027155,18.47096588502604,11.491876280113487,39.05284015758499,17.54316801307771,10.495143045379148,37.445114628766845
446,32.94963455200195,12.967247009277344,43.777427673339844,11.965672492980957,14.902168273925781,39.87487030029297,14.965657234191895,11.985746383666992,36.994998931884766,27.456060658517956,12.463274755180054,41.64105495741028,18.40591295110559,11.52597920005161,39.06106045901207,17.51739290528885,10.510049078762027,37.440613471798024
447,29.499065399169922,15.753429412841797,44.69091033935547,19.68478012084961,11.34383773803711,37.6922607421875,13.856642723083496,14.008545875549316,40.321632385253906,27.476490705924476,12.496176301756671,41.67155351122974,18.41870162280303,11.524157785431465,39.04737246184382,17.480785403466797,10.5450340467299,37.469423660932584
448,26.591527938842773,13.713824272155762,46.44783401489258,20.547468185424805,9.882859230041504,38.04115676879883,21.645709991455078,14.499495506286621,44.1935920715332,27.467641078253656,12.508352781460664,41.71931631626637,18.43998928842925,11.507744799877566,39.03731030491337,17.52243464934668,10.584578661325466,37.536665345038585
449,31.54529571533203,13.800246238708496,45.23305892944336,21.8004150390625,10.454377174377441,38.878631591796875,27.564598083496094,12.134526252746582,42.18580627441406,27.50841762462444,12.521271716033143,41.75445374239814,18.473593545935582,11.497211123622565,39.0357235177822,17.622856283688172,10.600078137239677,37.58315675433234
450,34.778011322021484,10.958388328552246,39.56242370605469,24.07223892211914,13.228203773498535,39.76414108276367,20.72412872314453,11.78463363647461,38.21927261352539,27.581113561598407,12.505642882158332,41.73253344203471,18.529579999697418,11.514521050121324,39.04300769343202,17.653869008082733,10.611923692232027,37.58951791292427
451,34.2188606262207,13.471694946289062,39.137611389160156,29.44877052307129,16.064632415771484,42.294212341308594,18.57134437561035,12.086227416992188,37.71046829223633,27.64749103224463,12.51530340279964,41.70658422150596,18.638771904931158,11.560022163777827,39.07551973991078,17.663043761758008,10.626666729479629,37.59072741671739
452,28.78923988342285,13.594368934631348,49.31545639038086,29.418519973754883,16.70096206665039,42.44516372680664,14.710844993591309,13.086742401123047,38.49374008178711,27.658908520756412,12.526094058117957,41.78267294319471,18.746569385619395,11.611431562806551,39.109216179779736,17.633521774076343,10.651267486196062,37.599757543368085
453,27.47817039489746,12.399765968322754,51.526397705078125,27.566896438598633,15.557100296020508,42.93155288696289,16.186553955078125,13.115815162658691,40.12419128417969,27.657101139497822,12.524830777220005,41.88011019081355,18.834772656149187,11.65088825013869,39.147439546851565,17.61905209588636,10.67591296296069,37.6250018807762
454,27.46306800842285,13.295063018798828,53.13768768310547,20.731130599975586,12.7252197265625,37.0047607421875,18.69961929321289,13.031855583190918,41.102760314941406,27.655160808187073,12.532533099635794,41.99268596573646,18.85373623558745,11.661631564902928,39.126012758804926,17.629857767859622,10.699472389162992,37.65977946511786
455,31.27714729309082,13.130681037902832,48.20369338989258,21.53387451171875,13.235719680786133,36.796409606933594,26.72878074645996,11.808475494384766,40.32950973510742,27.69138067303611,12.538514579018464,42.05479603997802,18.880537618348765,11.67737244606176,39.102716727286214,17.720846997645626,10.71056242021521,37.68647676781776
456,28.814105987548828,12.392340660095215,46.95125198364258,12.097639083862305,11.925148010253906,36.574371337890625,21.14800453186035,10.652997970581055,35.60186767578125,27.702607926181237,12.537052839829231,42.10376059941467,18.8127086330039,11.679850201703681,39.07743327339226,17.755118572987772,10.709986775718868,37.66563067689739
457,23.226476669311523,11.318553924560547,39.6912841796875,15.51449966430664,12.102396965026855,40.3130989074707,20.24517822265625,11.572197914123535,35.094947814941406,27.65784661361254,12.524867850676545,42.0796358352174,18.77972654331693,11.684075669336913,39.08978992973304,17.780019169484458,10.718608887102915,37.63992384827784
458,28.3199405670166,12.379182815551758,40.540382385253906,12.311274528503418,12.223204612731934,36.82211685180664,21.416051864624023,11.960904121398926,33.23310089111328,27.664467553146583,12.523411000325297,42.06424330071776,18.715042023168795,11.689466958770863,39.06711319895378,17.816379496435854,10.731031839445874,37.595855618706196
459,33.2337532043457,14.025132179260254,42.2010498046875,18.63748550415039,10.035428047180176,35.78278732299805,19.26690673828125,12.364296913146973,34.29305648803711,27.720160409658575,12.538428212114646,42.065611365757455,18.71426645797861,11.672926569654956,39.03426994019422,17.830884768854308,10.747364490182886,37.5628276273995
460,36.52895736694336,15.848119735717773,49.27178192138672,18.03421401977539,8.859318733215332,36.480003356933594,19.09725570678711,11.511931419372559,37.30500411987305,27.808248379231422,12.571525127350677,42.13767307131375,18.70746593359658,11.644790491290559,39.00872727436162,17.843548478233632,10.755010159474782,37.56024939232424
461,39.13102722167969,13.491186141967773,47.90919876098633,11.777975082397461,9.676426887512207,36.61991500854492,15.083386421203613,11.07893180847168,34.05696105957031,27.921476167655904,12.580721737496848,42.19538832821048,18.63817102508459,11.625106855252774,38.984839151703454,17.81594685766333,10.75824937596475,37.52521650899669
462,37.07754898071289,13.992236137390137,47.14653778076172,11.7022705078125,10.96696949005127,36.6412239074707,16.881696701049805,12.7020845413208,33.33115768432617,28.013036895786474,12.594836881495782,42.24489982273599,18.568812019911867,11.61852548160076,38.961402999261125,17.806604356097196,10.77768772761831,37.48327592074999
463,28.82933807373047,17.905107498168945,56.00316619873047,15.074275016784668,10.23540210723877,36.17633819580078,19.745485305786133,10.53624439239502,33.234092712402344,28.02119990756591,12.647939587662513,42.38248248649593,18.533866649880597,11.60469424785714,38.93355235122652,17.825993165594088,10.775273294266077,37.44078408866651
464,31.076740264892578,22.355911254882812,57.1415901184082,17.10433578491211,8.613882064819336,36.62038803100586,23.7447566986084,10.283447265625,35.307518005371094,28.05175531113918,12.745019304334717,42.530073562815055,18.519571341230915,11.574786126026762,38.91042070802431,17.885180800924232,10.770355033979666,37.41945142783356
465,49.4180793762207,18.279075622558594,43.03143310546875,17.1665096282959,8.195487976074219,36.96394729614258,16.0845947265625,9.177754402160645,32.40277099609375,28.265418551789995,12.800359867516955,42.535087158241595,18.506040724101563,11.540993144527237,38.89095597390549,17.867174940180615,10.754429027661475,37.36928462351616
466,45.43485641479492,14.539811134338379,41.701419830322266,15.235032081604004,9.47728157043457,37.39362716674805,13.90816593170166,10.609134674072266,32.79923629760742,28.437112930420046,12.81775438018517,42.5267504849624,18.47333063767659,11.52035602878631,38.87598268583392,17.827584850095825,10.752976084125583,37.323584140257076
