dist,speed,max_hold_steps
6.2605,0.0000,0
3.7405,0.0000,0
8.0990,0.0000,0
5.7251,0.0000,0
2.5810,0.0000,0
5.0913,0.0000,0
3.4317,0.0000,0
6.4485,0.0000,0
3.6552,0.0000,0
7.5300,0.0000,0
2.7413,0.0000,0
6.3050,0.0000,0
5.5583,0.0000,0
3.0694,0.0000,0
1.9720,0.0000,0
6.5047,0.0000,0
1.5227,0.0000,0
4.9220,0.0000,0
6.8267,0.0000,0
4.6127,0.0000,0
4.3115,0.0000,0
4.5527,0.0000,0
3.7888,0.0000,0
6.3128,0.0000,0
7.8541,0.0000,0
6.0024,0.0000,0
2.7151,0.0000,0
3.0460,0.0000,0
5.2883,0.0000,0
5.3738,0.0000,0
3.7550,0.0000,0
1.9337,0.0000,0
5.3932,0.0000,0
5.5641,0.0000,0
4.8522,0.0000,0
3.7140,0.0000,0
7.1186,0.0000,0
5.8851,0.0000,0
4.5165,0.0000,0
5.4550,0.0000,0
5.7213,0.0000,0
7.4622,0.0000,0
4.8334,0.0000,0
4.0631,0.0000,0
2.8238,0.0000,0
6.5137,0.0000,0
6.8790,0.0000,0
6.7627,0.0000,0
7.6620,0.0000,0
6.2481,0.0000,0
1.9489,0.0000,0
4.5640,0.0000,0
4.4516,0.0000,0
2.3334,0.0000,0
3.0671,0.0000,0
2.4622,0.0000,0
5.7150,0.0000,0
6.3548,0.0000,0
3.8195,0.0000,0
6.5129,0.0000,0
6.0263,0.0000,0
6.4030,0.0000,0
2.2562,0.0000,0
5.6467,0.0000,0
5.2228,0.0000,0
4.7396,0.0000,0
2.2182,0.0000,0
7.4273,0.0000,0
4.8678,0.0000,0
4.1370,0.0000,0
6.3775,0.0000,0
5.0846,0.0000,0
6.3516,0.0000,0
4.7344,0.0000,0
3.4252,0.0000,0
2.2906,0.0000,10
3.1422,0.0000,0
4.4683,0.0000,0
7.1294,0.0000,0
5.5108,0.0000,0
3.3950,0.0000,0
1.0526,0.0000,0
3.7646,0.0000,0
6.9101,0.0000,10
2.9697,0.0000,0
5.6438,0.0000,0
6.2747,0.0000,0
6.2386,0.0000,0
5.4673,0.0000,0
4.5008,0.0000,0
5.5555,0.0000,0
4.0193,0.0000,0
4.7217,0.0000,0
6.1145,0.0000,0
3.2414,0.0000,0
6.1607,0.0000,0
4.4905,0.0000,0
4.0968,0.0000,0
3.5282,0.0000,0
7.9184,0.0000,0
4.6822,0.0000,0
5.7777,0.0000,0
5.5047,0.0000,0
4.2583,0.0000,0
4.5650,0.0000,0
2.9660,0.0000,0
5.8892,0.0000,0
5.2378,0.0000,0
7.2096,0.0000,0
5.5733,0.0000,0
4.6623,0.0000,0
2.6793,0.0000,0
2.9128,0.0000,0
4.4343,0.0000,0
6.5936,0.0000,0
4.1099,0.0000,0
5.7772,0.0000,0
2.4406,0.0000,3
2.7426,0.0000,0
5.3724,0.0000,0
4.8784,0.0000,0
7.1333,0.0000,0
5.4317,0.0000,0
5.5889,0.0000,0
3.1023,0.0000,0
3.0355,0.0000,0
6.0072,0.0000,0
4.3999,0.0000,0
1.6370,0.0000,0
6.6015,0.0000,0
2.8365,0.0000,0
4.0917,0.0000,0
2.9899,0.0000,0
5.4003,0.0000,0
6.6839,0.0000,0
2.9443,0.0000,0
3.4421,0.0000,0
4.6633,0.0000,0
5.4295,0.0000,0
4.7448,0.0000,0
7.1074,0.0000,0
5.6852,0.0000,0
7.0259,0.0000,0
6.0660,0.0000,5
3.4980,0.0000,0
5.0684,0.0000,0
7.6151,0.0000,0
7.8058,0.0000,0
6.2591,0.0000,0
4.9104,0.0000,0
6.5836,0.0000,0
7.0733,0.0000,3
5.3686,0.0000,0
3.9826,0.0000,0
5.8752,0.0000,0
3.4879,0.0000,0
1.7225,0.0000,6
6.4872,0.0000,0
4.9603,0.0000,0
5.6732,0.0000,0
2.9747,0.0000,0
1.5035,0.0000,0
6.8424,0.0000,0
4.6559,0.0000,0
5.0400,0.0000,0
6.0850,0.0000,0
4.1672,0.0000,0
5.4563,0.0000,0
6.3098,0.0000,0
2.5099,0.0000,0
3.5479,0.0000,0
3.2010,0.0000,0
4.8949,0.0000,0
8.1836,0.0000,0
6.9085,0.0000,0
6.1134,0.0000,0
5.1619,0.0000,0
5.8539,0.0000,0
3.3227,0.0000,0
3.2948,0.0000,0
6.7746,0.0000,0
4.6715,0.0000,0
5.8033,0.0000,0
6.5748,0.0000,0
1.4870,0.0000,0
5.0534,0.0000,0
5.5592,0.0000,0
5.5161,0.0000,0
7.4353,0.0000,0
6.1804,0.0000,0
6.1131,0.0000,0
5.3283,0.0000,0
2.1524,0.0000,0
7.2698,0.0000,0
6.1415,0.0000,9
1.4411,0.0000,0
8.4975,0.0000,0
7.4851,0.0000,0
5.1204,0.0000,0
6.6077,0.0000,0
4.3971,0.0000,0
6.3569,0.0000,0
3.9843,0.0000,0
5.5120,0.0000,0
5.7928,0.0000,0
6.7959,0.0000,0
5.9216,0.0000,0
8.0886,0.0000,0
2.8813,0.0000,0
4.9496,0.0000,0
7.3198,0.0000,0
2.9107,0.0000,0
2.0921,0.0000,0
5.3781,0.0000,0
7.6982,0.0000,0
6.2973,0.0000,0
2.5127,0.0000,0
6.7832,0.0000,0
5.9247,0.0000,0
5.6474,0.0000,0
2.4836,0.0000,0
5.0369,0.0000,0
3.7034,0.0000,0
6.7395,0.0000,0
6.8968,0.0000,0
2.9564,0.0000,0
4.2532,0.0000,0
5.0883,0.0000,0
5.0247,0.0000,0
4.8401,0.0000,0
6.6292,0.0000,0
4.2137,0.0000,0
7.0528,0.0000,0
6.2216,0.0000,0
6.8978,0.0000,0
5.4810,0.0000,12
4.9058,0.0000,0
8.5268,0.0000,0
4.5721,0.0000,0
6.3636,0.0000,0
5.1372,0.0000,0
5.2412,0.0000,0
5.7461,0.0000,0
6.7900,0.0000,0
3.4068,0.0000,0
2.5047,0.0000,0
4.0661,0.0000,0
3.5049,0.0000,0
6.0646,0.0000,14
4.0423,0.0000,0
5.7974,0.0000,0
6.6817,0.0000,0
2.8252,0.0000,0
6.5186,0.0000,0
5.9307,0.0000,0
6.1590,0.0000,0
5.1806,0.0000,0
2.4991,0.0000,0
6.7623,0.0000,0
6.8233,0.0000,0
5.9344,0.0000,0
7.3694,0.0000,0
7.5691,0.0000,0
2.6246,0.0000,0
6.4978,0.0000,0
1.4653,0.0000,0
4.4141,0.0000,0
3.7345,0.0000,0
7.2613,0.7300,0
3.9151,0.6398,0
4.6158,0.3761,6
4.1818,0.5487,0
6.7135,0.6009,0
6.5622,0.4342,0
0.8836,0.3841,0
7.4689,0.5404,0
1.4229,0.3226,0
3.4651,0.4516,0
6.0876,0.3575,0
4.5889,7.0900,0
5.6073,0.1681,0
5.2131,1.3006,0
2.4581,0.4334,0
4.3949,0.2533,0
5.7734,0.4753,0
7.3984,0.2536,0
5.5220,0.6203,0
2.6469,0.5920,0
4.7116,2.9680,0
2.4429,1.7006,0
6.4510,0.6903,0
4.6470,0.4687,0
3.9101,0.3614,0
7.6149,0.4802,0
6.9664,1.3499,0
5.8036,0.1737,0
4.7127,0.4787,0
2.9215,0.7049,0
8.2846,0.6096,0
6.5661,0.2572,0
2.9943,0.4120,0
3.6485,0.3647,0
3.7606,0.7293,0
7.3948,0.9053,0
2.8524,0.5353,0
5.3732,0.3666,0
7.6694,0.1951,0
7.4312,0.4523,0
3.9324,0.3667,0
4.8115,0.6656,0
1.9885,0.5494,0
4.7969,0.8025,0
4.9403,0.5300,0
3.0974,1.7228,0
2.0149,0.3240,0
3.1090,0.6112,0
2.9605,0.5470,0
6.7987,0.6541,0
4.2920,0.0496,0
3.0829,0.3028,0
3.5859,0.4210,0
5.4753,0.2249,0
5.0849,0.4188,0
6.2154,0.6224,0
6.9381,0.3809,0
3.7954,0.2594,0
3.6842,4.7281,0
5.0554,0.4312,0
4.2988,0.4337,0
3.0553,3.6031,0
6.5837,0.4527,0
1.1562,0.5813,0
6.8434,1.0064,0
5.2782,0.5913,0
4.9296,0.6034,0
5.3613,0.2048,0
4.0385,0.3128,0
4.2515,0.5005,0
6.4426,0.7843,0
6.0864,1.3167,0
6.3107,1.2388,0
6.0064,0.5097,0
5.1689,0.4825,0
4.2799,0.4095,0
2.0717,4.8490,0
5.3999,0.6879,0
2.1275,1.0444,12
4.5834,0.3444,0
6.8097,0.8680,0
1.1866,6.2956,0
6.9371,0.0000,0
3.9630,0.0000,0
4.8095,0.0000,0
8.2885,0.0000,0
5.1415,0.0000,0
5.1230,0.0000,0
5.9402,0.0000,0
2.7867,0.0000,0
2.4986,0.0000,0
3.6204,0.0000,0
6.4947,0.0000,0
3.9506,0.0000,0
3.7413,0.0000,0
6.6249,0.0000,0
6.8149,0.0000,0
4.8636,0.0000,0
3.9034,0.0000,0
7.3751,0.0000,0
4.2160,0.0000,0
4.1076,0.0000,0
4.8155,0.0000,0
6.2291,0.0000,0
3.1255,0.0000,0
3.5996,0.0000,0
6.7956,0.0000,0
3.8960,0.0000,0
6.1618,0.0000,0
7.3856,0.0000,0
5.5686,0.0000,0
1.7577,0.0000,0
6.7120,0.0000,0
5.2011,0.0000,0
4.2437,0.0000,0
5.3477,0.0000,0
1.4754,0.0000,0
6.7075,0.0000,0
6.2745,0.0000,0
4.6162,0.0000,0
7.4539,0.0000,0
6.0213,0.0000,0
6.8473,0.0000,0
5.2201,0.0000,0
6.7376,0.0000,0
2.5838,0.0000,0
6.7817,0.0000,0
4.0859,0.0000,0
3.0318,0.0000,0
5.9272,0.0000,0
5.0306,0.0000,0
3.4873,0.0000,0
2.8651,0.0000,0
4.6420,0.0000,0
5.4001,0.0000,0
5.1478,0.0000,0
3.1794,0.0000,0
8.1030,0.0000,0
3.0263,0.0000,0
6.4022,0.0000,0
4.7735,0.0000,0
2.0996,0.0000,0
6.2590,0.0000,0
5.0218,0.0000,0
6.0756,0.0000,0
7.1900,0.0000,0
8.1701,0.0000,0
6.8045,0.0000,0
4.7012,0.0000,0
4.3019,0.0000,0
7.4014,0.0000,0
4.3305,0.0000,0
6.5291,0.0000,0
5.3773,0.0000,0
4.8816,0.0000,0
5.0676,0.0000,0
2.4886,0.0000,0
5.0490,0.0000,0
6.7010,0.0000,0
2.9041,0.0000,0
6.0423,0.0000,0
5.3632,0.0000,0
5.3069,0.0000,0
2.4858,0.0000,2
6.8415,0.0000,0
3.3104,0.0000,0
4.1746,0.0000,0
4.1138,0.0000,0
6.2453,0.0000,0
6.3033,0.0000,0
5.3602,0.0000,0
4.2001,0.0000,0
1.4222,0.0000,0
3.8930,0.0000,0
4.8807,0.0000,0
5.3083,0.0000,0
7.9307,0.0000,0
3.0446,0.0000,0
6.3408,0.0000,0
4.6266,0.0000,0
7.2265,0.0000,0
5.4773,0.0000,0
6.2824,0.0000,0
5.7149,0.0000,0
3.6578,0.0000,0
6.9157,0.0000,0
3.2729,0.0000,0
4.4514,0.0000,0
6.4169,0.0000,0
7.3455,0.0000,0
6.6334,0.0000,0
3.7295,0.0000,0
8.1883,0.0000,0
7.1865,0.0000,0
8.2850,0.0000,0
2.4266,0.0000,0
3.4519,0.0000,0
5.3995,0.0000,0
6.1332,0.0000,0
8.0077,0.0000,0
4.2749,0.0000,0
4.7052,0.0000,0
5.0127,0.0000,0
4.5602,0.0000,0
3.7401,0.0000,0
3.0272,0.0000,0
6.8122,0.0000,0
2.9498,0.0000,0
7.1540,0.0000,0
7.0489,0.0000,0
4.1907,0.0000,0
5.2241,0.0000,0
6.7764,0.0000,0
3.2253,0.0000,0
8.0529,0.0000,0
5.9109,0.0000,0
4.9330,0.0000,0
6.6210,0.0000,0
4.5685,0.0000,0
5.9345,0.0000,0
5.8983,0.0000,0
5.9723,0.0000,0
3.0043,0.0000,0
7.0252,0.0000,0
5.5673,0.0000,0
3.4718,0.0000,0
2.4289,0.0000,0
3.0269,0.0000,0
5.3504,0.0000,2
3.8855,0.0000,0
2.9522,0.0000,0
5.7747,0.0000,0
4.4479,0.0000,0
4.2543,0.0000,0
6.8706,0.0000,0
4.9295,0.0000,0
7.0731,0.0000,0
7.6119,0.0000,0
5.9555,0.0000,0
6.5507,0.0000,0
3.1441,0.0000,0
6.0296,0.0000,0
6.4890,0.0000,0
4.6226,0.0000,0
4.7062,0.0000,0
8.0463,0.0000,0
6.4609,0.0000,0
2.2351,0.0000,0
6.2486,0.0000,0
5.9786,0.0000,0
5.4942,0.0000,0
4.9047,0.0000,0
5.2476,0.0000,0
4.2136,0.0000,0
6.4299,0.0000,0
7.5813,0.0000,0
5.3445,0.0000,0
5.6819,0.0000,0
5.1624,0.0000,0
7.9698,0.0000,0
5.8234,0.0000,0
2.9265,0.0000,0
7.8569,0.0000,0
4.0923,0.0000,0
1.7458,0.0000,0
4.9449,0.0000,0
4.3288,0.0000,0
4.7321,0.0000,0
5.3625,0.0000,0
2.0034,0.0000,0
4.7310,0.0000,0
5.1265,0.0000,0
5.8470,0.0000,0
4.5188,0.0000,0
4.9997,0.0000,0
3.2829,0.0000,0
4.2717,0.0000,0
3.5507,0.0000,0
6.1845,0.0000,0
2.2864,0.0000,0
5.1019,0.0000,0
6.6948,0.0000,0
6.8913,0.0000,0
4.8476,0.0000,0
8.0927,0.0000,0
5.0802,0.0000,0
5.0772,0.0000,0
6.3990,0.0000,0
3.0213,0.0000,0
6.2446,0.0000,3
3.8076,0.0000,0
7.2803,0.0000,0
6.6407,0.0000,0
2.2864,0.0000,0
6.4443,0.0000,0
6.8799,0.0000,0
4.5178,0.0000,0
4.8647,0.0000,0
5.6706,0.0000,0
7.9441,0.0000,0
2.0300,0.0000,0
5.3514,0.0000,0
6.6008,0.0000,0
4.9988,0.0000,0
6.7210,0.0000,0
3.1506,0.0000,0
2.3837,0.0000,0
5.8773,0.0000,0
5.6307,0.0000,0
5.5487,0.0000,0
6.7115,0.0000,0
7.4689,0.0000,0
7.5336,0.0000,0
2.7492,0.0000,0
6.7132,0.0000,0
2.2600,0.0000,0
5.2580,0.0000,0
3.4350,0.0000,0
6.4694,0.0000,0
4.7237,0.0000,0
5.4997,0.0000,0
6.0509,0.0000,0
3.8108,0.0000,0
7.1771,0.0000,0
3.1624,0.0000,0
4.4164,0.0000,0
3.3641,0.0000,0
5.2089,0.0000,0
7.1742,0.0000,0
2.9875,0.0000,0
3.9863,0.0000,0
7.7598,0.0000,0
5.5814,0.0000,0
5.1730,0.0000,0
3.2281,0.0000,0
4.2226,0.0000,0
4.8787,0.0000,0
6.0545,0.0000,0
1.5309,0.0000,0
6.5840,0.0000,0
6.2694,0.0000,0
4.3364,0.0000,0
5.0452,0.0000,0
6.0279,0.0000,0
3.8223,0.0000,0
4.6752,0.0000,0
5.6170,0.0000,0
5.2033,0.0000,0
3.0579,0.0000,0
3.0397,0.0000,0
5.0609,0.0000,0
7.3428,0.0000,0
5.0371,0.0000,3
3.8302,0.0000,0
1.9359,0.0000,0
4.7022,0.0000,0
7.1247,0.0000,0
4.2441,0.0000,0
4.7507,0.0000,0
4.7926,0.0000,0
4.5414,0.0000,0
3.3084,0.0000,0
2.3574,0.0000,0
4.2395,0.0000,0
4.4759,0.0000,0
6.8252,0.0000,0
6.7107,0.0000,0
3.6663,0.0000,0
5.2544,0.0000,0
3.3327,0.0000,0
3.3973,0.0000,0
3.6186,0.0000,0
6.9110,0.0000,1
6.0224,0.0000,0
0.6173,0.0000,0
5.4812,0.0000,0
5.2874,0.0000,0
5.8139,0.0000,0
6.4671,0.0000,0
7.6624,0.0000,0
4.5470,0.0000,0
6.5167,0.0000,0
7.3354,0.0000,0
4.0357,0.0000,0
4.3345,0.0000,0
4.8901,0.0000,0
5.4272,0.0000,0
6.4626,0.0000,0
2.1430,0.0000,0
5.7897,0.0000,0
2.6277,0.0000,0
5.0762,0.0000,0
8.1755,0.0000,0
4.6919,0.0000,0
6.2954,0.0000,0
3.9961,0.0000,0
5.8458,0.0000,0
6.3412,0.0000,0
5.0826,0.0000,0
5.1437,0.0000,0
3.5993,0.0000,0
3.3470,0.0000,0
5.1882,0.0000,0
4.7571,0.0000,0
5.3006,0.0000,0
6.6150,0.0000,0
4.0314,0.0000,0
2.1308,0.0000,0
5.2635,0.0000,0
5.8648,0.0000,0
6.1177,0.0000,0
5.1909,0.0000,0
2.0544,0.0000,0
5.6554,0.0000,0
2.9391,0.0000,0
4.1694,0.0000,0
2.5736,0.0000,0
3.9249,0.0000,3
7.9832,0.0000,0
4.1089,0.0000,0
5.5351,0.0000,0
6.5100,0.0000,0
6.4356,0.0000,0
4.3945,0.0000,0
5.1610,0.0000,0
5.8358,0.0000,0
6.7227,0.0000,0
4.7240,0.0000,0
2.8845,0.0000,0
5.1977,0.0000,0
3.9483,0.0000,0
8.1226,0.0000,0
5.4216,0.0000,4
2.4769,0.0000,0
5.4749,0.0000,0
7.6057,0.0000,0
3.1194,0.0000,0
4.4772,0.0000,0
3.8616,0.0000,0
2.9954,0.0000,0
4.7544,0.0000,0
3.7082,0.0000,0
2.3272,0.0000,0
4.0592,0.0000,0
5.1021,0.0000,0
1.4665,0.0000,0
4.6797,0.0000,0
5.3649,0.0000,0
5.2410,0.0000,0
2.3242,0.0000,0
4.1909,0.0000,0
4.4634,0.0000,0
7.3030,0.0000,0
5.3952,0.0000,0
4.6402,0.0000,0
1.0883,0.0000,0
5.0593,0.0000,0
3.8747,0.0000,0
6.3713,0.0000,0
7.8190,0.0000,0
5.2665,0.0000,0
4.9436,0.0000,0
8.8579,0.0000,0
6.2255,0.0000,0
2.5346,0.0000,0
4.3146,0.0000,0
7.3199,0.0000,0
3.4561,0.0000,0
4.4554,0.0000,0
6.2467,0.0000,0
2.5817,0.0000,0
3.9833,0.0000,0
7.0922,0.0000,0
4.2662,0.0000,0
4.6250,0.0000,0
8.0492,0.0000,0
3.2720,0.0000,0
5.2917,0.0000,0
7.4082,0.0000,0
7.1440,0.0000,0
4.2279,0.0000,0
7.3639,0.0000,0
4.2745,0.0000,0
5.7660,0.0000,0
7.3749,0.0000,0
7.5940,0.0000,0
4.8746,0.0000,0
5.3714,0.0000,0
4.4014,0.0000,0
5.4813,0.0000,0
3.6400,0.0000,0
3.8036,0.0000,0
5.2698,0.0000,0
3.3262,0.0000,0
4.7885,0.0000,0
5.6288,0.0000,0
3.4263,0.0000,0
5.7449,0.0000,0
6.0770,0.0000,0
4.5298,0.0000,0
1.6566,0.0000,0
7.2615,0.0000,0
6.0980,0.0000,0
5.9196,0.0000,0
6.4429,0.0000,0
4.6905,0.0000,0
4.7150,0.0000,0
5.8119,0.0000,0
5.2644,0.0000,0
6.6310,0.0000,0
5.7605,0.0000,0
5.7756,0.0000,0
2.8003,0.0000,0
3.3924,0.0000,0
7.8920,0.0000,0
3.3226,0.0000,0
4.9166,0.0000,4
5.3612,0.0000,0
7.5014,0.0000,0
4.5366,0.0000,0
4.4921,0.0000,0
5.1385,0.0000,0
7.7333,0.0000,0
2.1408,0.0000,0
4.2568,0.0000,0
4.7767,0.0000,0
7.8288,0.0000,0
5.3970,0.0000,0
6.1334,0.0000,0
4.1667,0.0000,0
3.4794,0.0000,0
2.7906,0.0000,0
5.0178,0.0000,0
3.4118,0.0000,0
3.9255,0.0000,0
6.6683,0.0000,0
4.0244,0.0000,0
4.9635,0.0000,0
6.7695,0.0000,0
5.6406,0.0000,0
4.7676,0.0000,0
3.6548,0.0000,0
4.3622,0.0000,0
5.9921,0.0000,0
6.1173,0.0000,0
3.3367,0.0000,0
3.7888,0.0000,0
3.9695,0.0000,0
4.4218,0.0000,0
6.2026,0.0000,0
4.9712,0.0000,0
5.2969,0.0000,0
5.0728,0.0000,0
5.4348,0.0000,0
5.5977,0.0000,0
7.0952,0.0000,0
2.2136,0.0000,0
5.2289,0.0000,0
4.0919,0.0000,0
2.8762,0.0000,3
4.7162,0.0000,0
2.9700,0.0000,0
6.7370,0.0000,0
3.8872,0.0000,0
2.1864,0.0000,2
5.4793,0.0000,0
4.9261,0.0000,0
4.3850,0.0000,0
2.2273,0.0000,0
6.0280,0.0000,0
6.2091,0.0000,0
5.3949,0.0000,0
4.5481,0.0000,0
2.3645,0.0000,0
5.2220,0.0000,0
2.6419,0.0000,0
2.1045,0.0000,0
4.8278,0.0000,0
6.0552,0.0000,0
3.5231,0.0000,0
4.8576,0.0000,0
3.2656,0.0000,0
3.8144,0.0000,0
2.7062,0.0000,0
4.8584,0.0000,0
2.0742,0.0000,3
2.6495,0.0000,0
6.7360,0.0000,0
2.5338,0.0000,0
8.9982,0.0000,0
5.1524,0.0000,0
5.1749,0.0000,0
6.5081,0.0000,0
6.8812,0.0000,0
6.0962,0.0000,0
8.8082,0.0000,0
6.5513,0.0000,0
3.0597,0.0000,0
5.5308,0.0000,0
6.7956,0.0000,0
4.0267,0.0000,0
2.3586,0.0000,0
6.4479,0.0000,0
4.4302,0.0000,0
2.5430,0.0000,0
4.7021,0.0000,0
3.7111,0.0000,0
6.3335,0.0000,0
7.3519,0.0000,0
4.8311,0.0000,0
8.5324,0.0000,0
5.4325,0.0000,0
6.2529,0.0000,0
4.3649,0.0000,0
1.7865,0.0000,0
6.8813,0.0000,0
4.8916,0.0000,0
7.2720,0.0000,0
3.5043,0.0000,0
2.4983,0.0000,0
7.0128,0.0000,0
6.3374,0.0000,0
3.1166,0.0000,0
3.1767,0.0000,0
4.0981,0.0000,0
5.6938,0.0000,0
3.4109,0.0000,0
10.1216,0.0000,0
3.4991,0.0000,0
4.9825,0.0000,0
4.5242,0.0000,0
3.5515,0.0000,0
7.4763,0.0000,0
2.8253,0.0000,0
4.4323,0.0000,0
2.1919,0.0000,0
3.7634,0.0000,0
6.8484,0.0000,0
5.8425,0.0000,0
4.7923,0.0000,0
5.6103,0.0000,0
5.7217,0.0000,0
5.7664,0.0000,0
4.8287,0.0000,0
3.0731,0.0000,0
5.2270,0.0000,0
5.3838,0.0000,0
4.2161,0.0000,0
2.9364,0.0000,0
7.4380,0.0000,0
6.9440,0.0000,0
2.2030,0.0000,0
2.3997,0.0000,0
7.5705,0.0000,0
2.9694,0.0000,0
2.5635,0.0000,0
7.9528,0.0000,0
5.4586,0.0000,0
6.7147,0.0000,0
5.2606,0.0000,0
3.5567,0.0000,0
2.5193,0.0000,0
6.3559,0.0000,0
3.6699,0.0000,0
5.2843,0.0000,0
4.0343,0.0000,0
7.0058,0.0000,0
3.3469,0.0000,0
7.1143,0.0000,0
2.5680,0.0000,0
5.6771,0.0000,2
5.4398,0.0000,0
4.2394,0.0000,0
4.1221,0.0000,0
5.8006,0.0000,0
4.8079,0.0000,0
5.0448,0.0000,0
6.1210,0.0000,0
5.7583,0.0000,0
4.9905,0.0000,0
6.9797,0.0000,0
7.1725,0.0000,0
5.9399,0.0000,0
3.8353,0.0000,0
2.1010,0.0000,0
7.2975,0.0000,0
6.6433,0.0000,0
4.3606,0.0000,0
4.6833,0.0000,0
2.8364,0.0000,0
7.0723,0.0000,0
6.0090,0.0000,0
6.4139,0.0000,0
2.7495,0.0000,0
6.4848,0.0000,0
3.2387,0.0000,0
3.1106,0.0000,0
3.9912,0.0000,0
7.9471,0.0000,0
2.8975,0.0000,0
6.3839,0.0000,0
3.6791,0.0000,0
2.3990,0.0000,0
8.3101,0.0000,0
6.5185,0.0000,0
6.1602,0.0000,0
4.3426,0.0000,0
1.3831,0.0000,0
4.7189,0.0000,0
5.7984,0.0000,0
3.5010,0.0000,0
5.6463,0.0000,0
5.1486,0.0000,0
5.2002,0.0000,0
3.2489,0.0000,0
6.8290,0.0000,0
5.0169,0.0000,0
5.9157,0.0000,0
1.5021,0.0000,0
7.4965,0.0000,0
2.5675,0.0000,0
4.4194,0.0000,0
6.0078,0.0000,0
2.8249,0.0000,0
3.3295,0.0000,0
2.0401,0.0000,0
7.3327,0.0000,0
7.4299,0.0000,0
5.0943,0.0000,0
5.4713,0.0000,0
4.7303,0.0000,0
4.2337,0.0000,0
6.0507,0.0000,0
4.5490,0.0000,0
3.0066,0.0000,0
4.6972,0.0000,0
6.5136,0.0000,0
1.3723,0.0000,0
4.3074,0.0000,0
2.9753,0.0000,0
6.3237,0.0000,0
3.4424,0.0000,0
2.3418,0.0000,0
4.0511,0.0000,0
5.1178,0.0000,0
1.8043,0.0000,0
5.8380,0.0000,0
1.8370,0.0000,0
5.2739,0.0000,0
4.9481,0.0000,0
5.3284,0.0000,0
6.0986,0.0000,0
2.3949,0.0000,0
6.2395,0.0000,0
3.7416,0.0000,0
6.3148,0.0000,0
6.7305,0.0000,0
6.8636,0.0000,0
6.3655,0.0000,0
4.2897,0.0000,0
4.9731,0.0000,0
4.0908,0.0000,0
5.0639,0.0000,0
6.4218,0.0000,0
4.8035,0.0000,0
3.6147,0.0000,0
5.5705,0.0000,0
6.3047,0.0000,0
3.6733,0.0000,0
4.8214,0.0000,0
6.5291,0.0000,0
3.9938,0.0000,0
5.4086,0.0000,0
6.4263,0.0000,0
4.1045,0.0000,0
3.1734,0.0000,0
5.0357,0.0000,0
7.8912,0.0000,0
5.3631,0.0000,0
3.9015,0.0000,0
3.7687,0.0000,0
6.5967,0.0000,2
5.4786,0.0000,3
6.9244,0.0000,0
5.6487,0.0000,0
3.0008,0.0000,0
7.3530,0.0000,0
6.8186,0.0000,0
5.6343,0.0000,0
2.2662,0.0000,0
6.3542,0.0000,0
4.7349,0.0000,0
4.9097,0.0000,3
5.6249,0.0000,0
3.5588,0.0000,0
2.4580,0.0000,0
4.9323,0.0000,0
3.4140,0.0000,0
3.4330,0.0000,0
5.5260,0.0000,0
5.2240,0.0000,0
7.1967,0.0000,0
1.4474,0.0000,0
6.7936,0.0000,0
6.2970,0.0000,2
4.0582,0.0000,0
6.7823,0.0000,0
6.1811,0.0000,0
6.2639,0.0000,0
5.2624,0.0000,0
5.8977,0.0000,0
4.6410,0.0000,0
8.0890,0.0000,0
7.1266,0.0000,0
5.7004,0.0000,0
5.2936,0.0000,0
4.3692,0.0000,2
5.0825,0.0000,0
4.1647,0.0000,0
2.5518,0.0000,0
5.1880,0.0000,0
4.8296,0.0000,0
4.2219,0.0000,0
6.7809,0.0000,0
2.3586,0.0000,0
6.7591,0.0000,0
3.6253,0.0000,0
2.0269,0.0000,0
2.8793,0.0000,0
3.3770,0.0000,0
5.4346,0.0000,0
3.2455,0.0000,0
4.4206,0.0000,0
5.8209,0.0000,0
4.4378,0.0000,0
3.7425,0.0000,0
5.1366,0.0000,0
1.9640,0.0000,0
4.1921,0.0000,0
3.8991,0.0000,0
6.3418,0.0000,0
5.0328,0.0000,0
4.9037,0.0000,0
3.1495,0.0000,0
4.2712,0.0000,0
5.0149,0.0000,0
3.0168,0.0000,0
4.8318,0.0000,0
6.1452,0.0000,3
4.9134,0.0000,0
5.0837,0.0000,0
1.6416,0.0000,0
3.6530,0.0000,0
7.7360,0.0000,0
5.1068,0.0000,0
6.6139,0.0000,0
3.0756,0.0000,0
7.1362,0.0000,0
7.1151,0.0000,0
6.3390,0.0000,0
4.0795,0.0000,0
6.2777,0.0000,0
8.8497,0.0000,0
6.0433,0.0000,0
4.2480,0.0000,0
4.3085,0.0000,0
6.0298,0.0000,0
4.9809,0.0000,0
8.4793,0.0000,0
4.8572,0.0000,0
6.3036,0.0000,0
2.7210,0.0000,0
7.2262,0.0000,0
5.2636,0.0000,0
2.9753,0.0000,0
3.5573,0.0000,0
5.4874,0.0000,0
2.9433,0.0000,0
6.7000,0.0000,0
4.3851,0.0000,0
5.4931,0.0000,0
5.3344,0.0000,0
6.2685,0.0000,0
5.3181,0.0000,0
4.4161,0.0000,0
4.0631,0.0000,0
2.2399,0.0000,0
4.5544,0.0000,0
4.3262,0.0000,0
5.1100,0.0000,0
2.8866,0.0000,0
7.1358,0.0000,0
1.4040,0.0000,0
5.8515,0.0000,0
6.3965,0.0000,0
5.7547,0.0000,0
7.6930,0.0000,0
